pc_timestamp,stm32_ms,adc_raw,adc_voltage_v,sensor_voltage_v,pressure_bar,duty_percent,frequency_hz,estimated_output_rms_v,jsy_online,jsy_voltage_rms_v,jsy_current_rms_a,jsy_active_power_w,jsy_power_factor,jsy_energy_kwh,jsy_error_count
2026-05-23T01:25:58.972,560081,1592,1.283,1.911,4.233,95.0,5000,209.0,1,204.51,0.683,139,0.995,0.0,179
2026-05-23T01:25:59.077,560183,1602,1.291,1.923,4.269,95.0,5000,209.0,1,204.58,0.683,139,0.994,0.0,179
2026-05-23T01:25:59.187,560288,969,0.781,1.163,1.989,95.0,5000,209.0,1,204.58,0.683,139,0.994,0.0,179
2026-05-23T01:25:59.292,560393,690,0.556,0.828,0.985,95.0,5000,209.0,1,204.58,0.683,139,0.994,0.0,179
2026-05-23T01:25:59.402,560498,1159,0.934,1.391,2.674,95.0,5000,209.0,1,204.58,0.683,139,0.994,0.0,179
2026-05-23T01:25:59.514,560603,1596,1.286,1.916,4.247,95.0,5000,209.0,1,204.58,0.683,139,0.994,0.0,179
2026-05-23T01:25:59.635,560708,1292,1.041,1.551,3.152,95.0,5000,209.0,1,204.58,0.683,139,0.994,0.0,179
2026-05-23T01:25:59.743,560813,513,0.413,0.616,0.347,95.0,5000,209.0,1,204.58,0.683,139,0.994,0.0,179
2026-05-23T01:25:59.804,560918,905,0.729,1.086,1.759,95.0,5000,209.0,1,204.58,0.683,139,0.994,0.0,179
2026-05-23T01:25:59.916,561023,1507,1.214,1.809,3.927,95.0,5000,209.0,1,204.58,0.683,139,0.994,0.0,179
2026-05-23T01:26:00.104,561165,1596,1.286,1.916,4.247,95.0,5000,209.0,1,204.58,0.683,139,0.994,0.0,179
2026-05-23T01:26:00.164,561271,1182,0.953,1.419,2.756,95.0,5000,209.0,1,204.58,0.683,139,0.994,0.0,179
2026-05-23T01:26:00.279,561376,567,0.457,0.681,0.542,95.0,5000,209.0,1,204.58,0.683,139,0.994,0.0,179
2026-05-23T01:26:00.388,561481,986,0.795,1.184,2.051,95.0,5000,209.0,1,204.58,0.683,139,0.994,0.0,179
2026-05-23T01:26:00.498,561586,1554,1.252,1.865,4.096,95.0,5000,209.0,1,204.58,0.683,139,0.994,0.0,179
2026-05-23T01:26:00.608,561691,1469,1.184,1.763,3.79,95.0,5000,209.0,1,204.58,0.683,139,0.994,0.0,179
2026-05-23T01:26:00.725,561796,650,0.524,0.78,0.841,95.0,5000,209.0,1,204.58,0.683,139,0.994,0.0,179
2026-05-23T01:26:00.778,561901,764,0.616,0.917,1.251,95.0,5000,209.0,1,204.58,0.683,139,0.994,0.0,179
2026-05-23T01:26:00.898,562006,1386,1.117,1.664,3.491,95.0,5000,209.0,1,204.58,0.683,139,0.994,0.0,179
2026-05-23T01:26:01.068,562170,1590,1.281,1.909,4.226,95.0,5000,209.0,1,204.56,0.683,139,0.994,0.0,179
2026-05-23T01:26:01.176,562275,1221,0.984,1.466,2.897,95.0,5000,209.0,1,204.56,0.683,139,0.994,0.0,179
2026-05-23T01:26:01.301,562380,539,0.434,0.647,0.441,95.0,5000,209.0,1,204.56,0.683,139,0.994,0.0,179
2026-05-23T01:26:01.410,562485,952,0.767,1.143,1.928,95.0,5000,209.0,1,204.56,0.683,139,0.994,0.0,179
2026-05-23T01:26:01.471,562590,1536,1.238,1.844,4.031,95.0,5000,209.0,1,204.56,0.683,139,0.994,0.0,179
2026-05-23T01:26:01.596,562695,1513,1.219,1.816,3.948,95.0,5000,209.0,1,204.56,0.683,139,0.994,0.0,179
2026-05-23T01:26:01.720,562800,707,0.57,0.849,1.046,95.0,5000,209.0,1,204.56,0.683,139,0.994,0.0,179
2026-05-23T01:26:01.783,562905,760,0.612,0.912,1.237,95.0,5000,209.0,1,204.56,0.683,139,0.994,0.0,179
2026-05-23T01:26:01.907,563010,1383,1.115,1.66,3.48,95.0,5000,209.0,1,204.56,0.683,139,0.994,0.0,179
2026-05-23T01:26:02.094,563164,1624,1.309,1.949,4.348,95.0,5000,209.0,1,204.5,0.683,139,0.995,0.0,179
2026-05-23T01:26:02.156,563270,1218,0.982,1.462,2.886,95.0,5000,209.0,1,204.5,0.683,139,0.995,0.0,179
2026-05-23T01:26:02.282,563375,1629,1.313,1.955,4.366,95.0,5000,209.0,1,204.5,0.683,139,0.995,0.0,179
2026-05-23T01:26:02.406,563480,1265,1.019,1.518,3.055,95.0,5000,209.0,1,204.5,0.683,139,0.995,0.0,179
2026-05-23T01:26:02.468,563585,536,0.432,0.643,0.43,95.0,5000,209.0,1,204.5,0.683,139,0.995,0.0,179
2026-05-23T01:26:02.597,563690,941,0.758,1.13,1.889,95.0,5000,209.0,1,204.5,0.683,139,0.995,0.0,179
2026-05-23T01:26:02.720,563795,1543,1.243,1.852,4.056,95.0,5000,209.0,1,204.5,0.683,139,0.995,0.0,179
2026-05-23T01:26:02.781,563900,1559,1.256,1.871,4.114,95.0,5000,209.0,1,204.5,0.683,139,0.995,0.0,179
2026-05-23T01:26:02.908,564005,736,0.593,0.883,1.15,95.0,5000,209.0,1,204.5,0.683,139,0.995,0.0,179
2026-05-23T01:26:03.031,564110,762,0.614,0.915,1.244,95.0,5000,209.0,1,204.5,0.683,139,0.995,0.0,179
2026-05-23T01:26:03.094,564212,907,0.731,1.089,1.766,95.0,5000,209.0,1,204.47,0.683,139,0.995,0.0,179
2026-05-23T01:26:03.220,564317,1535,1.237,1.843,4.028,95.0,5000,209.0,1,204.47,0.683,139,0.995,0.0,179
2026-05-23T01:26:03.344,564422,1599,1.289,1.919,4.258,95.0,5000,209.0,1,204.47,0.683,139,0.995,0.0,179
2026-05-23T01:26:03.405,564527,794,0.64,0.953,1.359,95.0,5000,209.0,1,204.47,0.683,139,0.995,0.0,179
2026-05-23T01:26:03.528,564632,743,0.599,0.892,1.176,95.0,5000,209.0,1,204.47,0.683,139,0.995,0.0,179
2026-05-23T01:26:03.654,564737,1326,1.069,1.592,3.275,95.0,5000,209.0,1,204.47,0.683,139,0.995,0.0,179
2026-05-23T01:26:03.718,564842,1622,1.307,1.947,4.341,95.0,5000,209.0,1,204.47,0.683,139,0.995,0.0,179
2026-05-23T01:26:03.838,564947,1148,0.925,1.378,2.634,95.0,5000,209.0,1,204.47,0.683,139,0.995,0.0,179
2026-05-23T01:26:03.964,565052,594,0.479,0.713,0.639,95.0,5000,209.0,1,204.47,0.683,139,0.995,0.0,179
2026-05-23T01:26:04.089,565194,785,0.633,0.942,1.327,95.0,5000,209.0,1,204.43,0.683,139,0.995,0.0,179
2026-05-23T01:26:04.213,565299,1263,1.018,1.516,3.048,95.0,5000,209.0,1,204.43,0.683,139,0.995,0.0,179
2026-05-23T01:26:04.274,565404,1615,1.301,1.939,4.316,95.0,5000,209.0,1,204.43,0.683,139,0.995,0.0,179
2026-05-23T01:26:04.400,565509,1229,0.99,1.475,2.926,95.0,5000,209.0,1,204.43,0.683,139,0.995,0.0,179
2026-05-23T01:26:04.508,565614,548,0.442,0.658,0.473,95.0,5000,209.0,1,204.43,0.683,139,0.995,0.0,179
2026-05-23T01:26:04.632,565719,979,0.789,1.175,2.025,95.0,5000,209.0,1,204.43,0.683,139,0.995,0.0,179
2026-05-23T01:26:04.694,565824,1567,1.263,1.881,4.143,95.0,5000,209.0,1,204.43,0.683,139,0.995,0.0,179
2026-05-23T01:26:04.818,565929,1533,1.235,1.84,4.02,95.0,5000,209.0,1,204.43,0.683,139,0.995,0.0,179
2026-05-23T01:26:04.943,566034,701,0.565,0.841,1.024,95.0,5000,209.0,1,204.43,0.683,139,0.995,0.0,179
2026-05-23T01:26:05.067,566189,768,0.619,0.922,1.266,95.0,5000,209.0,1,204.46,0.683,139,0.995,0.0,179
2026-05-23T01:26:05.191,566294,928,0.748,1.114,1.842,95.0,5000,209.0,1,204.46,0.683,139,0.995,0.0,179
2026-05-23T01:26:05.316,566399,713,0.575,0.856,1.068,95.0,5000,209.0,1,204.46,0.683,139,0.995,0.0,179
2026-05-23T01:26:05.378,566504,1210,0.975,1.452,2.857,95.0,5000,209.0,1,204.46,0.683,139,0.995,0.0,179
2026-05-23T01:26:05.503,566609,1599,1.289,1.919,4.258,95.0,5000,209.0,1,204.46,0.683,139,0.995,0.0,179
2026-05-23T01:26:05.628,566714,1234,0.994,1.481,2.944,95.0,5000,209.0,1,204.46,0.683,139,0.995,0.0,179
2026-05-23T01:26:05.689,566819,488,0.393,0.586,0.257,95.0,5000,209.0,1,204.46,0.683,139,0.995,0.0,179
2026-05-23T01:26:05.814,566924,862,0.695,1.035,1.604,95.0,5000,209.0,1,204.46,0.683,139,0.995,0.0,179
2026-05-23T01:26:05.938,567029,1468,1.183,1.762,3.786,95.0,5000,209.0,1,204.46,0.683,139,0.995,0.0,179
2026-05-23T01:26:06.000,567134,1496,1.206,1.796,3.887,95.0,5000,209.0,1,204.46,0.683,139,0.995,0.0,179
2026-05-23T01:26:06.123,567236,1268,1.022,1.522,3.066,95.0,5000,209.0,1,204.56,0.684,140,1.0,0.0,179
2026-05-23T01:26:06.248,567341,481,0.388,0.577,0.232,95.0,5000,209.0,1,204.56,0.684,140,1.0,0.0,179
2026-05-23T01:26:06.311,567446,824,0.664,0.989,1.467,95.0,5000,209.0,1,204.56,0.684,140,1.0,0.0,179
2026-05-23T01:26:06.436,567551,1435,1.156,1.722,3.667,95.0,5000,209.0,1,204.56,0.684,140,1.0,0.0,179
2026-05-23T01:26:06.560,567656,1537,1.239,1.845,4.035,95.0,5000,209.0,1,204.56,0.684,140,1.0,0.0,179
2026-05-23T01:26:06.622,567761,785,0.633,0.942,1.327,95.0,5000,209.0,1,204.56,0.684,140,1.0,0.0,179
2026-05-23T01:26:06.748,567866,735,0.592,0.882,1.147,95.0,5000,209.0,1,204.56,0.684,140,1.0,0.0,179
2026-05-23T01:26:06.873,567971,1316,1.061,1.58,3.239,95.0,5000,209.0,1,204.56,0.684,140,1.0,0.0,179
2026-05-23T01:26:06.934,568076,1621,1.306,1.946,4.337,95.0,5000,209.0,1,204.56,0.684,140,1.0,0.0,179
2026-05-23T01:26:07.123,568218,1495,1.205,1.794,3.883,95.0,5000,209.0,1,204.57,0.684,140,1.0,0.0,179
2026-05-23T01:26:07.185,568324,700,0.564,0.84,1.021,95.0,5000,209.0,1,204.57,0.684,140,1.0,0.0,179
2026-05-23T01:26:07.309,568429,766,0.617,0.919,1.258,95.0,5000,209.0,1,204.57,0.684,140,1.0,0.0,179
2026-05-23T01:26:07.433,568534,1382,1.114,1.659,3.477,95.0,5000,209.0,1,204.57,0.684,140,1.0,0.0,179
2026-05-23T01:26:07.496,568639,1622,1.307,1.947,4.341,95.0,5000,209.0,1,204.57,0.684,140,1.0,0.0,179
2026-05-23T01:26:07.614,568744,1067,0.86,1.281,2.342,95.0,5000,209.0,1,204.57,0.684,140,1.0,0.0,179
2026-05-23T01:26:07.730,568849,650,0.524,0.78,0.841,95.0,5000,209.0,1,204.57,0.684,140,1.0,0.0,179
2026-05-23T01:26:07.854,568954,1100,0.886,1.32,2.461,95.0,5000,209.0,1,204.57,0.684,140,1.0,0.0,179
2026-05-23T01:26:07.966,569059,1607,1.295,1.929,4.287,95.0,5000,209.0,1,204.57,0.684,140,1.0,0.0,179
2026-05-23T01:26:08.091,569223,1417,1.142,1.701,3.603,95.0,5000,209.0,1,204.54,0.684,140,1.0,0.0,179
2026-05-23T01:26:08.215,569328,788,0.635,0.946,1.338,95.0,5000,209.0,1,204.54,0.684,140,1.0,0.0,179
2026-05-23T01:26:08.340,569433,746,0.601,0.895,1.186,95.0,5000,209.0,1,204.54,0.684,140,1.0,0.0,179
2026-05-23T01:26:08.403,569538,1322,1.065,1.587,3.261,95.0,5000,209.0,1,204.54,0.684,140,1.0,0.0,179
2026-05-23T01:26:08.531,569643,1624,1.309,1.949,4.348,95.0,5000,209.0,1,204.54,0.684,140,1.0,0.0,179
2026-05-23T01:26:08.655,569748,1162,0.936,1.395,2.684,95.0,5000,209.0,1,204.54,0.684,140,1.0,0.0,179
2026-05-23T01:26:08.717,569853,585,0.471,0.702,0.607,95.0,5000,209.0,1,204.54,0.684,140,1.0,0.0,179
2026-05-23T01:26:08.842,569958,1022,0.824,1.227,2.18,95.0,5000,209.0,1,204.54,0.684,140,1.0,0.0,179
2026-05-23T01:26:08.968,570063,1591,1.282,1.91,4.229,95.0,5000,209.0,1,204.54,0.684,140,1.0,0.0,179
2026-05-23T01:26:09.092,570217,1488,1.199,1.786,3.858,95.0,5000,209.0,1,204.6,0.684,140,1.0,0.0,179
2026-05-23T01:26:09.216,570323,1494,1.204,1.793,3.88,95.0,5000,209.0,1,204.6,0.684,140,1.0,0.0,179
2026-05-23T01:26:09.278,570428,1615,1.301,1.939,4.316,95.0,5000,209.0,1,204.6,0.684,140,1.0,0.0,179
2026-05-23T01:26:09.402,570533,867,0.699,1.041,1.622,95.0,5000,209.0,1,204.6,0.684,140,1.0,0.0,179
2026-05-23T01:26:09.525,570638,727,0.586,0.873,1.118,95.0,5000,209.0,1,204.6,0.684,140,1.0,0.0,179
2026-05-23T01:26:09.648,570743,1260,1.015,1.512,3.037,95.0,5000,209.0,1,204.6,0.684,140,1.0,0.0,179
2026-05-23T01:26:09.715,570848,1632,1.315,1.959,4.377,95.0,5000,209.0,1,204.6,0.684,140,1.0,0.0,179
2026-05-23T01:26:09.835,570953,1235,0.995,1.482,2.947,95.0,5000,209.0,1,204.6,0.684,140,1.0,0.0,179
2026-05-23T01:26:09.963,571058,545,0.439,0.654,0.463,95.0,5000,209.0,1,204.6,0.684,140,1.0,0.0,179
2026-05-23T01:26:10.024,571163,972,0.783,1.167,2.0,95.0,5000,209.0,1,204.6,0.684,140,1.0,0.0,179
2026-05-23T01:26:10.146,571265,1197,0.965,1.437,2.81,95.0,5000,209.0,1,204.62,0.685,140,0.998,0.0,179
2026-05-23T01:26:10.271,571370,1635,1.318,1.963,4.388,95.0,5000,209.0,1,204.62,0.685,140,0.998,0.0,179
2026-05-23T01:26:10.334,571475,1298,1.046,1.558,3.174,95.0,5000,209.0,1,204.62,0.685,140,0.998,0.0,179
2026-05-23T01:26:10.459,571580,528,0.425,0.634,0.401,95.0,5000,209.0,1,204.62,0.685,140,0.998,0.0,179
2026-05-23T01:26:10.582,571685,925,0.745,1.11,1.831,95.0,5000,209.0,1,204.62,0.685,140,0.998,0.0,179
2026-05-23T01:26:10.645,571790,1541,1.242,1.85,4.049,95.0,5000,209.0,1,204.62,0.685,140,0.998,0.0,179
2026-05-23T01:26:10.770,571895,1592,1.283,1.911,4.233,95.0,5000,209.0,1,204.62,0.685,140,0.998,0.0,179
2026-05-23T01:26:10.895,572000,779,0.628,0.935,1.305,95.0,5000,209.0,1,204.62,0.685,140,0.998,0.0,179
2026-05-23T01:26:10.955,572105,752,0.606,0.903,1.208,95.0,5000,209.0,1,204.62,0.685,140,0.998,0.0,179
2026-05-23T01:26:11.141,572247,1041,0.839,1.25,2.249,95.0,5000,209.0,1,204.57,0.685,140,0.999,0.0,179
2026-05-23T01:26:11.204,572352,1489,1.2,1.787,3.862,95.0,5000,209.0,1,204.57,0.685,140,0.999,0.0,179
2026-05-23T01:26:11.330,572457,1618,1.304,1.942,4.326,95.0,5000,209.0,1,204.57,0.685,140,0.999,0.0,179
2026-05-23T01:26:11.452,572562,885,0.713,1.062,1.687,95.0,5000,209.0,1,204.57,0.685,140,0.999,0.0,179
2026-05-23T01:26:11.516,572667,715,0.576,0.858,1.075,95.0,5000,209.0,1,204.57,0.685,140,0.999,0.0,179
2026-05-23T01:26:11.639,572772,1243,1.002,1.492,2.976,95.0,5000,209.0,1,204.57,0.685,140,0.999,0.0,179
2026-05-23T01:26:11.763,572877,1630,1.314,1.957,4.37,95.0,5000,209.0,1,204.57,0.685,140,0.999,0.0,179
2026-05-23T01:26:11.827,572982,1245,1.003,1.494,2.983,95.0,5000,209.0,1,204.57,0.685,140,0.999,0.0,179
2026-05-23T01:26:11.948,573087,536,0.432,0.643,0.43,95.0,5000,209.0,1,204.57,0.685,140,0.999,0.0,179
2026-05-23T01:26:12.136,573242,952,0.767,1.143,1.928,95.0,5000,209.0,1,204.56,0.686,140,0.997,0.0,179
2026-05-23T01:26:12.198,573347,600,0.484,0.72,0.661,95.0,5000,209.0,1,204.56,0.686,140,0.997,0.0,179
2026-05-23T01:26:12.324,573452,799,0.644,0.959,1.377,95.0,5000,209.0,1,204.56,0.686,140,0.997,0.0,179
2026-05-23T01:26:12.447,573557,1447,1.166,1.737,3.711,95.0,5000,209.0,1,204.56,0.686,140,0.997,0.0,179
2026-05-23T01:26:12.508,573662,1628,1.312,1.954,4.362,95.0,5000,209.0,1,204.56,0.686,140,0.997,0.0,179
2026-05-23T01:26:12.632,573767,973,0.784,1.168,2.004,95.0,5000,209.0,1,204.56,0.686,140,0.997,0.0,179
2026-05-23T01:26:12.759,573872,703,0.567,0.844,1.031,95.0,5000,209.0,1,204.56,0.686,140,0.997,0.0,179
2026-05-23T01:26:12.820,573977,1193,0.961,1.432,2.796,95.0,5000,209.0,1,204.56,0.686,140,0.997,0.0,179
2026-05-23T01:26:12.947,574082,1633,1.316,1.96,4.38,95.0,5000,209.0,1,204.56,0.686,140,0.997,0.0,179
2026-05-23T01:26:13.072,574187,1326,1.069,1.592,3.275,95.0,5000,209.0,1,204.56,0.686,140,0.997,0.0,179
2026-05-23T01:26:13.136,574289,1031,0.831,1.238,2.213,95.0,5000,209.0,1,204.54,0.686,140,0.997,0.0,179
2026-05-23T01:26:13.261,574394,647,0.521,0.777,0.83,95.0,5000,209.0,1,204.54,0.686,140,0.997,0.0,179
2026-05-23T01:26:13.384,574499,1134,0.914,1.361,2.584,95.0,5000,209.0,1,204.54,0.686,140,0.997,0.0,179
2026-05-23T01:26:13.446,574604,1638,1.32,1.966,4.398,95.0,5000,209.0,1,204.54,0.686,140,0.997,0.0,179
2026-05-23T01:26:13.572,574709,1377,1.11,1.653,3.459,95.0,5000,209.0,1,204.54,0.686,140,0.997,0.0,179
2026-05-23T01:26:13.695,574814,555,0.447,0.666,0.499,95.0,5000,209.0,1,204.54,0.686,140,0.997,0.0,179
2026-05-23T01:26:13.759,574919,863,0.695,1.036,1.608,95.0,5000,209.0,1,204.54,0.686,140,0.997,0.0,179
2026-05-23T01:26:13.883,575024,1502,1.21,1.803,3.909,95.0,5000,209.0,1,204.54,0.686,140,0.997,0.0,179
2026-05-23T01:26:14.008,575129,1617,1.303,1.941,4.323,95.0,5000,209.0,1,204.54,0.686,140,0.997,0.0,179
2026-05-23T01:26:14.132,575271,1240,0.999,1.488,2.965,95.0,5000,209.0,1,204.51,0.685,140,0.999,0.0,179
2026-05-23T01:26:14.256,575377,533,0.43,0.64,0.419,95.0,5000,209.0,1,204.51,0.685,140,0.999,0.0,179
2026-05-23T01:26:14.319,575482,929,0.749,1.115,1.845,95.0,5000,209.0,1,204.51,0.685,140,0.999,0.0,179
2026-05-23T01:26:14.445,575587,1560,1.257,1.873,4.118,95.0,5000,209.0,1,204.51,0.685,140,0.999,0.0,179
2026-05-23T01:26:14.570,575692,1597,1.287,1.917,4.251,95.0,5000,209.0,1,204.51,0.685,140,0.999,0.0,179
2026-05-23T01:26:14.631,575797,775,0.625,0.93,1.291,95.0,5000,209.0,1,204.51,0.685,140,0.999,0.0,179
2026-05-23T01:26:14.755,575902,757,0.61,0.909,1.226,95.0,5000,209.0,1,204.51,0.685,140,0.999,0.0,179
2026-05-23T01:26:14.880,576007,1341,1.081,1.61,3.329,95.0,5000,209.0,1,204.51,0.685,140,0.999,0.0,179
2026-05-23T01:26:14.942,576112,1634,1.317,1.961,4.384,95.0,5000,209.0,1,204.51,0.685,140,0.999,0.0,179
2026-05-23T01:26:15.129,576276,1147,0.924,1.377,2.63,95.0,5000,209.0,1,204.55,0.685,140,0.999,0.0,179
2026-05-23T01:26:15.253,576381,552,0.445,0.663,0.488,95.0,5000,209.0,1,204.55,0.685,140,0.999,0.0,179
2026-05-23T01:26:15.316,576486,866,0.698,1.039,1.618,95.0,5000,209.0,1,204.55,0.685,140,0.999,0.0,179
2026-05-23T01:26:15.441,576591,1508,1.215,1.81,3.93,95.0,5000,209.0,1,204.55,0.685,140,0.999,0.0,179
2026-05-23T01:26:15.565,576696,1622,1.307,1.947,4.341,95.0,5000,209.0,1,204.55,0.685,140,0.999,0.0,179
2026-05-23T01:26:15.627,576801,867,0.699,1.041,1.622,95.0,5000,209.0,1,204.55,0.685,140,0.999,0.0,179
2026-05-23T01:26:15.751,576906,729,0.587,0.875,1.125,95.0,5000,209.0,1,204.55,0.685,140,0.999,0.0,179
2026-05-23T01:26:15.876,577011,1276,1.028,1.532,3.095,95.0,5000,209.0,1,204.55,0.685,140,0.999,0.0,179
2026-05-23T01:26:16.001,577116,1636,1.318,1.964,4.391,95.0,5000,209.0,1,204.55,0.685,140,0.999,0.0,179
2026-05-23T01:26:16.125,577270,1236,0.996,1.484,2.951,95.0,5000,209.0,1,204.58,0.685,140,0.999,0.0,179
2026-05-23T01:26:16.248,577376,1613,1.3,1.936,4.308,95.0,5000,209.0,1,204.58,0.685,140,0.999,0.0,179
2026-05-23T01:26:16.309,577481,1449,1.168,1.739,3.718,95.0,5000,209.0,1,204.58,0.685,140,0.999,0.0,179
2026-05-23T01:26:16.436,577586,593,0.478,0.712,0.635,95.0,5000,209.0,1,204.58,0.685,140,0.999,0.0,179
2026-05-23T01:26:16.560,577691,820,0.661,0.984,1.453,95.0,5000,209.0,1,204.58,0.685,140,0.999,0.0,179
2026-05-23T01:26:16.622,577796,1458,1.175,1.75,3.75,95.0,5000,209.0,1,204.58,0.685,140,0.999,0.0,179
2026-05-23T01:26:16.745,577901,1623,1.308,1.948,4.344,95.0,5000,209.0,1,204.58,0.685,140,0.999,0.0,179
2026-05-23T01:26:16.871,578006,955,0.77,1.146,1.939,95.0,5000,209.0,1,204.58,0.685,140,0.999,0.0,179
2026-05-23T01:26:16.933,578111,705,0.568,0.846,1.039,95.0,5000,209.0,1,204.58,0.685,140,0.999,0.0,179
2026-05-23T01:26:17.057,578216,1201,0.968,1.442,2.825,95.0,5000,209.0,1,204.58,0.685,140,0.999,0.0,179
2026-05-23T01:26:17.181,578318,1428,1.151,1.714,3.642,95.0,5000,209.0,1,204.57,0.685,140,0.999,0.0,179
2026-05-23T01:26:17.244,578423,1621,1.306,1.946,4.337,95.0,5000,209.0,1,204.57,0.685,140,0.999,0.0,179
2026-05-23T01:26:17.368,578528,1000,0.806,1.2,2.101,95.0,5000,209.0,1,204.57,0.685,140,0.999,0.0,179
2026-05-23T01:26:17.493,578633,677,0.546,0.813,0.938,95.0,5000,209.0,1,204.57,0.685,140,0.999,0.0,179
2026-05-23T01:26:17.556,578738,1143,0.921,1.372,2.616,95.0,5000,209.0,1,204.57,0.685,140,0.999,0.0,179
2026-05-23T01:26:17.681,578843,1620,1.305,1.945,4.334,95.0,5000,209.0,1,204.57,0.685,140,0.999,0.0,179
2026-05-23T01:26:17.804,578948,1363,1.098,1.636,3.408,95.0,5000,209.0,1,204.57,0.685,140,0.999,0.0,179
2026-05-23T01:26:17.931,579053,536,0.432,0.643,0.43,95.0,5000,209.0,1,204.57,0.685,140,0.999,0.0,179
2026-05-23T01:26:17.992,579158,862,0.695,1.035,1.604,95.0,5000,209.0,1,204.57,0.685,140,0.999,0.0,179
2026-05-23T01:26:18.165,579300,1266,1.02,1.52,3.059,95.0,5000,209.0,1,204.57,0.685,140,0.999,0.0,179
2026-05-23T01:26:18.226,579406,1626,1.31,1.952,4.355,95.0,5000,209.0,1,204.57,0.685,140,0.999,0.0,179
2026-05-23T01:26:18.352,579511,1267,1.021,1.521,3.062,95.0,5000,209.0,1,204.57,0.685,140,0.999,0.0,179
2026-05-23T01:26:18.476,579616,529,0.426,0.635,0.405,95.0,5000,209.0,1,204.57,0.685,140,0.999,0.0,179
2026-05-23T01:26:18.538,579721,931,0.75,1.118,1.853,95.0,5000,209.0,1,204.57,0.685,140,0.999,0.0,179
2026-05-23T01:26:18.663,579826,1545,1.245,1.855,4.064,95.0,5000,209.0,1,204.57,0.685,140,0.999,0.0,179
2026-05-23T01:26:18.788,579931,1586,1.278,1.904,4.211,95.0,5000,209.0,1,204.57,0.685,140,0.999,0.0,179
2026-05-23T01:26:18.849,580036,759,0.612,0.911,1.233,95.0,5000,209.0,1,204.57,0.685,140,0.999,0.0,179
2026-05-23T01:26:18.973,580141,753,0.607,0.904,1.212,95.0,5000,209.0,1,204.57,0.685,140,0.999,0.0,179
2026-05-23T01:26:19.158,580305,1338,1.078,1.606,3.318,95.0,5000,209.0,1,204.61,0.685,140,0.998,0.0,179
2026-05-23T01:26:19.282,580411,1621,1.306,1.946,4.337,95.0,5000,209.0,1,204.61,0.685,140,0.998,0.0,179
2026-05-23T01:26:19.344,580516,1179,0.95,1.415,2.746,95.0,5000,209.0,1,204.61,0.685,140,0.998,0.0,179
2026-05-23T01:26:19.467,580621,566,0.456,0.679,0.538,95.0,5000,209.0,1,204.61,0.685,140,0.998,0.0,179
2026-05-23T01:26:19.591,580726,1003,0.808,1.204,2.112,95.0,5000,209.0,1,204.61,0.685,140,0.998,0.0,179
2026-05-23T01:26:19.655,580831,1555,1.253,1.867,4.1,95.0,5000,209.0,1,204.61,0.685,140,0.998,0.0,179
2026-05-23T01:26:19.778,580936,1485,1.197,1.782,3.847,95.0,5000,209.0,1,204.61,0.685,140,0.998,0.0,179
2026-05-23T01:26:19.895,581041,655,0.528,0.786,0.859,95.0,5000,209.0,1,204.61,0.685,140,0.998,0.0,179
2026-05-23T01:26:20.012,581146,763,0.615,0.916,1.248,95.0,5000,209.0,1,204.61,0.685,140,0.998,0.0,179
2026-05-23T01:26:20.138,581310,1378,1.11,1.654,3.462,95.0,5000,209.0,1,204.58,0.685,140,0.999,0.0,179
2026-05-23T01:26:20.264,581415,1601,1.29,1.922,4.265,95.0,5000,209.0,1,204.58,0.685,140,0.999,0.0,179
2026-05-23T01:26:20.364,581520,1254,1.011,1.505,3.016,95.0,5000,209.0,1,204.58,0.685,140,0.999,0.0,179
2026-05-23T01:26:20.465,581625,532,0.429,0.639,0.416,95.0,5000,209.0,1,204.58,0.685,140,0.999,0.0,179
2026-05-23T01:26:20.594,581730,944,0.761,1.133,1.899,95.0,5000,209.0,1,204.58,0.685,140,0.999,0.0,179
2026-05-23T01:26:20.647,581835,1516,1.222,1.82,3.959,95.0,5000,209.0,1,204.58,0.685,140,0.999,0.0,179
2026-05-23T01:26:20.749,581940,1544,1.244,1.853,4.06,95.0,5000,209.0,1,204.58,0.685,140,0.999,0.0,179
2026-05-23T01:26:20.850,582045,740,0.596,0.888,1.165,95.0,5000,209.0,1,204.58,0.685,140,0.999,0.0,179
2026-05-23T01:26:21.005,582150,746,0.601,0.895,1.186,95.0,5000,209.0,1,204.58,0.685,140,0.999,0.0,179
2026-05-23T01:26:21.123,582304,1330,1.072,1.596,3.289,95.0,5000,209.0,1,204.61,0.686,140,0.997,0.0,179
2026-05-23T01:26:21.232,582410,680,0.548,0.816,0.949,95.0,5000,209.0,1,204.61,0.686,140,0.997,0.0,179
2026-05-23T01:26:21.339,582515,1148,0.925,1.378,2.634,95.0,5000,209.0,1,204.61,0.686,140,0.997,0.0,179
2026-05-23T01:26:21.466,582620,1599,1.289,1.919,4.258,95.0,5000,209.0,1,204.61,0.686,140,0.997,0.0,179
2026-05-23T01:26:21.574,582725,1305,1.052,1.566,3.199,95.0,5000,209.0,1,204.61,0.686,140,0.997,0.0,179
2026-05-23T01:26:21.637,582830,528,0.425,0.634,0.401,95.0,5000,209.0,1,204.61,0.686,140,0.997,0.0,179
2026-05-23T01:26:21.745,582935,877,0.707,1.053,1.658,95.0,5000,209.0,1,204.61,0.686,140,0.997,0.0,179
