pc_timestamp,stm32_ms,adc_raw,adc_voltage_v,sensor_voltage_v,pressure_bar,duty_percent,frequency_hz,estimated_output_rms_v,jsy_online,jsy_voltage_rms_v,jsy_current_rms_a,jsy_active_power_w,jsy_power_factor,jsy_energy_kwh,jsy_error_count,valve_open_count,valve_state_label,valve_phase
2026-05-31T22:25:26.477,284626,158,0.12633333333333333,0.188,0.0,70.0,5000,154.0,1,12.06,0.025,0,0.0,0.0,45,-,Belum ditandai,unset
2026-05-31T22:25:26.976,285088,157,0.12653333333333333,0.1880666666666667,0.0,70.0,5000,154.0,1,12.05,0.025,0,0.0,0.0,45,-,Belum ditandai,unset
2026-05-31T22:25:27.474,285609,158,0.12673333333333334,0.1884,0.0,70.0,5000,154.0,1,12.05,0.025,0,0.0,0.0,45,-,Belum ditandai,unset
2026-05-31T22:25:27.974,286126,155,0.12593333333333334,0.18719999999999998,0.0,70.0,5000,154.0,1,12.06,0.025,0,0.0,0.0,45,-,Belum ditandai,unset
2026-05-31T22:25:28.536,286646,156,0.12566666666666668,0.18706666666666666,0.0,70.0,5000,154.0,1,12.06,0.025,0,0.0,0.0,45,-,Belum ditandai,unset
2026-05-31T22:25:29.095,287213,157,0.1256,0.187,0.0,70.0,5000,154.0,1,12.06,0.025,0,0.0,0.0,45,-,Belum ditandai,unset
2026-05-31T22:25:29.594,287733,159,0.12653333333333333,0.1882,0.0,70.0,5000,154.0,1,12.06,0.025,0,0.0,0.0,45,-,Belum ditandai,unset
2026-05-31T22:25:30.092,288250,157,0.1268,0.18846666666666667,0.0,70.0,5000,154.0,1,12.06,0.025,0,0.0,0.0,45,-,Belum ditandai,unset
2026-05-31T22:25:30.596,288770,155,0.1268,0.18833333333333335,0.0,70.0,5000,154.0,1,12.06,0.025,0,0.0,0.0,45,-,Belum ditandai,unset
2026-05-31T22:25:31.092,289233,158,0.1266,0.18813333333333335,0.0,70.0,5000,154.0,1,12.06,0.025,0,0.0,0.0,45,-,Belum ditandai,unset
2026-05-31T22:25:31.595,289753,158,0.12646666666666667,0.18786666666666668,0.0,70.0,5000,154.0,1,12.06,0.025,0,0.0,0.0,45,-,Belum ditandai,unset
2026-05-31T22:25:32.091,290270,159,0.12686666666666666,0.18893333333333334,0.0,70.0,5000,154.0,1,12.05,0.025,0,0.0,0.0,45,-,Belum ditandai,unset
2026-05-31T22:25:32.654,290790,153,0.12693333333333331,0.18926666666666667,0.0,70.0,5000,154.0,1,12.05,0.025,0,0.0,0.0,45,-,Belum ditandai,unset
2026-05-31T22:25:33.213,291357,158,0.12666666666666665,0.189,0.0,70.0,5000,154.0,1,12.05,0.025,0,0.0,0.0,45,-,Belum ditandai,unset
2026-05-31T22:25:33.714,291877,158,0.12633333333333333,0.18826666666666667,0.0,70.0,5000,154.0,1,12.05,0.025,0,0.0,0.0,45,-,Belum ditandai,unset
2026-05-31T22:25:34.214,292395,157,0.1266,0.18826666666666667,0.0,70.0,5000,154.0,1,12.23,0.025,0,0.0,0.0,45,-,Belum ditandai,unset
2026-05-31T22:25:34.775,292915,153,0.12633333333333333,0.18780000000000002,0.0,70.0,5000,154.0,1,12.23,0.025,0,0.0,0.0,45,-,Belum ditandai,unset
2026-05-31T22:25:35.274,293471,157,0.12613333333333332,0.18746666666666664,0.0,70.0,5000,154.0,1,15.59,0.028,0,0.0,0.0,45,-,Belum ditandai,unset
2026-05-31T22:25:35.832,293991,158,0.1262,0.1880666666666667,0.0,70.0,5000,154.0,1,15.59,0.028,0,0.0,0.0,45,-,Belum ditandai,unset
2026-05-31T22:25:36.333,294509,157,0.127,0.18933333333333333,0.0,70.0,5000,154.0,1,22.36,0.029,0,0.0,0.0,45,-,Belum ditandai,unset
2026-05-31T22:25:36.831,295029,157,0.1272,0.1894,0.0,70.0,5000,154.0,1,22.36,0.029,0,0.0,0.0,45,-,Belum ditandai,unset
2026-05-31T22:25:37.335,295481,159,0.1272,0.18926666666666667,0.0,70.0,5000,154.0,1,28.36,0.03,0,0.0,0.0,45,-,Belum ditandai,unset
2026-05-31T22:25:37.833,296001,159,0.12693333333333331,0.18860000000000002,0.0,70.0,5000,154.0,1,28.36,0.03,0,0.0,0.0,45,-,Belum ditandai,unset
2026-05-31T22:25:38.332,296519,157,0.127,0.1888,0.0,70.0,5000,154.0,1,29.28,0.03,0,0.0,0.0,45,-,Belum ditandai,unset
2026-05-31T22:25:38.830,297039,157,0.12693333333333331,0.18860000000000002,0.0,70.0,5000,154.0,1,29.28,0.03,0,0.0,0.0,45,-,Belum ditandai,unset
2026-05-31T22:25:39.328,297491,157,0.12693333333333331,0.18860000000000002,0.0,70.0,5000,154.0,1,29.09,0.03,0,0.0,0.0,45,-,Belum ditandai,unset
2026-05-31T22:25:39.828,298011,157,0.1266,0.188,0.0,70.0,5000,154.0,1,29.09,0.03,0,0.0,0.0,45,-,Belum ditandai,unset
2026-05-31T22:25:40.329,298529,160,0.12686666666666666,0.1884,0.0,70.0,5000,154.0,1,29.11,0.03,0,0.0,0.0,45,-,Belum ditandai,unset
2026-05-31T22:25:40.890,299049,156,0.12686666666666666,0.18826666666666667,0.0,70.0,5000,154.0,1,29.11,0.03,0,0.0,0.0,45,-,Belum ditandai,unset
2026-05-31T22:25:41.389,299606,158,0.1270666666666667,0.18886666666666668,0.0,70.0,5000,154.0,1,28.83,0.03,0,0.0,0.0,45,-,Belum ditandai,unset
2026-05-31T22:25:41.949,300126,158,0.12673333333333334,0.18826666666666667,0.0,70.0,5000,154.0,1,28.83,0.03,0,0.0,0.0,45,-,Belum ditandai,unset
2026-05-31T22:25:42.451,300643,156,0.12653333333333333,0.1882,0.0,70.0,5000,154.0,1,28.82,0.03,0,0.0,0.0,45,-,Belum ditandai,unset
2026-05-31T22:25:43.011,301209,157,0.1266,0.188,0.0,70.0,5000,154.0,1,28.79,0.03,0,0.0,0.0,45,-,Belum ditandai,unset
2026-05-31T22:25:43.511,301730,155,0.12653333333333333,0.18793333333333334,0.0,70.0,5000,154.0,1,28.79,0.03,0,0.0,0.0,45,-,Belum ditandai,unset
2026-05-31T22:25:44.072,302247,159,0.12686666666666666,0.1884,0.0,70.0,5000,154.0,1,28.81,0.03,0,0.0,0.0,45,-,Belum ditandai,unset
2026-05-31T22:25:44.570,302767,158,0.1268,0.18860000000000002,0.0,70.0,5000,154.0,1,28.81,0.03,0,0.0,0.0,45,-,Belum ditandai,unset
2026-05-31T22:25:45.135,303334,158,0.1270666666666667,0.1894,0.0,70.0,5000,154.0,1,28.85,0.03,0,0.0,0.0,45,-,Belum ditandai,unset
2026-05-31T22:25:45.635,303854,157,0.12693333333333331,0.189,0.0,70.0,5000,154.0,1,28.85,0.03,0,0.0,0.0,45,-,Belum ditandai,unset
2026-05-31T22:25:46.132,304371,156,0.12666666666666665,0.18833333333333335,0.0,70.0,5000,154.0,1,28.85,0.03,0,0.0,0.0,45,-,Belum ditandai,unset
2026-05-31T22:25:46.691,304891,153,0.126,0.187,0.0,70.0,5000,154.0,1,28.85,0.03,0,0.0,0.0,45,-,Belum ditandai,unset
2026-05-31T22:25:47.256,305458,156,0.12553333333333333,0.18653333333333333,0.0,70.0,5000,154.0,1,28.85,0.03,0,0.0,0.0,45,-,Belum ditandai,unset
2026-05-31T22:25:47.756,305978,152,0.12533333333333332,0.18639999999999998,0.0,70.0,5000,154.0,1,28.85,0.03,0,0.0,0.0,45,-,Belum ditandai,unset
2026-05-31T22:25:48.255,306495,157,0.12573333333333334,0.1869333333333333,0.0,70.0,5000,154.0,1,28.84,0.03,0,0.0,0.0,45,-,Belum ditandai,unset
2026-05-31T22:25:48.821,307015,157,0.12593333333333334,0.18726666666666666,0.0,70.0,5000,154.0,1,28.84,0.03,0,0.0,0.0,45,-,Belum ditandai,unset
2026-05-31T22:25:49.382,307582,158,0.12626666666666667,0.18766666666666668,0.0,70.0,5000,154.0,1,28.84,0.03,0,0.0,0.0,45,-,Belum ditandai,unset
2026-05-31T22:25:49.878,308102,152,0.1256,0.1868,0.0,70.0,5000,154.0,1,28.84,0.03,0,0.0,0.0,45,-,Belum ditandai,unset
2026-05-31T22:25:50.379,308620,155,0.1254,0.18646666666666667,0.0,70.0,5000,154.0,1,28.83,0.03,0,0.0,0.0,45,-,Belum ditandai,unset
2026-05-31T22:25:50.942,309140,157,0.12513333333333335,0.18606666666666666,0.0,70.0,5000,154.0,1,28.83,0.03,0,0.0,0.0,45,-,Belum ditandai,unset
2026-05-31T22:25:51.441,309696,158,0.1254,0.18653333333333333,0.0,70.0,5000,154.0,1,22.81,0.024,0,0.0,0.0,45,-,Belum ditandai,unset
2026-05-31T22:25:52.004,310216,157,0.12606666666666666,0.18760000000000002,0.0,70.0,5000,154.0,1,22.81,0.024,0,0.0,0.0,45,-,Belum ditandai,unset
2026-05-31T22:25:52.507,310734,157,0.12639999999999998,0.1880666666666667,0.0,70.0,5000,154.0,1,7.76,0.016,0,0.0,0.0,45,-,Belum ditandai,unset
2026-05-31T22:25:53.069,311289,156,0.12673333333333334,0.18853333333333333,0.0,70.0,5000,154.0,1,2.96,0.01,0,0.0,0.0,45,-,Belum ditandai,unset
2026-05-31T22:25:53.567,311810,155,0.1266,0.1884,0.0,70.0,5000,154.0,1,2.96,0.01,0,0.0,0.0,45,-,Belum ditandai,unset
2026-05-31T22:25:54.068,312328,157,0.12653333333333333,0.1882,0.0,70.0,5000,154.0,1,0.76,0.0,0,0.0,0.0,45,-,Belum ditandai,unset
2026-05-31T22:25:54.635,312848,157,0.12673333333333334,0.18813333333333335,0.0,70.0,5000,154.0,1,0.76,0.0,0,0.0,0.0,45,-,Belum ditandai,unset
2026-05-31T22:25:55.135,313404,160,0.1268,0.18793333333333334,0.0,70.0,5000,154.0,1,0.76,0.0,0,0.0,0.0,45,-,Belum ditandai,unset
2026-05-31T22:25:55.697,313924,158,0.12726666666666667,0.18906666666666666,0.0,70.0,5000,154.0,1,0.76,0.0,0,0.0,0.0,45,-,Belum ditandai,unset
2026-05-31T22:25:56.197,314442,156,0.1272,0.18913333333333335,0.0,70.0,5000,154.0,1,0.76,0.0,0,0.0,0.0,45,-,Belum ditandai,unset
2026-05-31T22:25:56.698,314962,158,0.1272,0.18913333333333335,0.0,70.0,5000,154.0,1,0.76,0.0,0,0.0,0.0,45,-,Belum ditandai,unset
2026-05-31T22:25:57.258,315518,158,0.1272,0.189,0.0,70.0,5000,154.0,1,0.76,0.0,0,0.0,0.0,45,-,Belum ditandai,unset
2026-05-31T22:25:57.758,316038,158,0.1274,0.1896,0.0,70.0,5000,154.0,1,0.76,0.0,0,0.0,0.0,45,-,Belum ditandai,unset
2026-05-31T22:25:58.318,316556,155,0.1270666666666667,0.18913333333333335,0.0,70.0,5000,154.0,1,0.76,0.0,0,0.0,0.0,45,-,Belum ditandai,unset
2026-05-31T22:25:58.819,317076,158,0.1266,0.1884,0.0,70.0,5000,154.0,1,0.76,0.0,0,0.0,0.0,45,-,Belum ditandai,unset
2026-05-31T22:25:59.378,317632,158,0.12633333333333333,0.188,0.0,70.0,5000,154.0,1,0.76,0.0,0,0.0,0.0,45,-,Belum ditandai,unset
2026-05-31T22:25:59.879,318152,159,0.12673333333333334,0.18866666666666668,0.0,70.0,5000,154.0,1,0.76,0.0,0,0.0,0.0,45,-,Belum ditandai,unset
2026-05-31T22:26:00.379,318670,158,0.127,0.1892,0.0,70.0,5000,154.0,1,0.76,0.0,0,0.0,0.0,45,-,Belum ditandai,unset
2026-05-31T22:26:00.941,319190,159,0.12726666666666667,0.18973333333333334,0.0,70.0,5000,154.0,1,0.76,0.0,0,0.0,0.0,45,-,Belum ditandai,unset
2026-05-31T22:26:01.500,319746,158,0.12726666666666667,0.19013333333333332,0.0,70.0,5000,154.0,1,0.76,0.0,0,0.0,0.0,45,-,Belum ditandai,unset
2026-05-31T22:26:02.003,320266,156,0.12686666666666666,0.18946666666666667,0.0,70.0,5000,154.0,1,0.76,0.0,0,0.0,0.0,45,-,Belum ditandai,unset
2026-05-31T22:26:02.499,320784,158,0.12693333333333331,0.18926666666666667,0.0,70.0,5000,154.0,1,0.76,0.0,0,0.0,0.0,45,-,Belum ditandai,unset
2026-05-31T22:26:03.063,321340,156,0.12673333333333334,0.18853333333333333,0.0,70.0,5000,154.0,1,0.76,0.0,0,0.0,0.0,45,-,Belum ditandai,unset
2026-05-31T22:26:03.560,321861,156,0.12673333333333334,0.18826666666666667,0.0,70.0,5000,154.0,1,0.76,0.0,0,0.0,0.0,45,-,Belum ditandai,unset
2026-05-31T22:26:04.118,322378,156,0.12626666666666667,0.18739999999999998,0.0,70.0,5000,154.0,1,0.76,0.0,0,0.0,0.0,45,-,Belum ditandai,unset
2026-05-31T22:26:04.620,322898,158,0.12613333333333332,0.18753333333333336,0.0,70.0,5000,154.0,1,0.76,0.0,0,0.0,0.0,45,-,Belum ditandai,unset
2026-05-31T22:26:05.180,323465,157,0.12653333333333333,0.18833333333333335,0.0,70.0,5000,154.0,1,0.76,0.0,0,0.0,0.0,45,-,Belum ditandai,unset
2026-05-31T22:26:05.683,323985,157,0.1268,0.18886666666666668,0.0,70.0,5000,154.0,1,0.76,0.0,0,0.0,0.0,45,-,Belum ditandai,unset
2026-05-31T22:26:06.242,324502,158,0.1272,0.1894,0.0,70.0,5000,154.0,1,0.76,0.0,0,0.0,0.0,45,-,Belum ditandai,unset
2026-05-31T22:26:06.739,325022,156,0.12686666666666666,0.1888,0.0,70.0,5000,154.0,1,0.76,0.0,0,0.0,0.0,45,-,Belum ditandai,unset
2026-05-31T22:26:07.302,325589,157,0.1268,0.18873333333333334,0.0,70.0,5000,154.0,1,0.76,0.0,0,0.0,0.0,45,-,Belum ditandai,unset
2026-05-31T22:26:07.805,326109,159,0.12653333333333333,0.1880666666666667,0.0,70.0,5000,154.0,1,0.76,0.0,0,0.0,0.0,45,-,Belum ditandai,unset
2026-05-31T22:26:08.305,326627,156,0.12639999999999998,0.18793333333333334,0.0,70.0,5000,154.0,1,0.76,0.0,0,0.0,0.0,45,-,Belum ditandai,unset
2026-05-31T22:26:08.866,327147,155,0.12626666666666667,0.18766666666666668,0.0,70.0,5000,154.0,1,0.76,0.0,0,0.0,0.0,45,-,Belum ditandai,unset
2026-05-31T22:26:09.427,327703,159,0.12613333333333332,0.18753333333333336,0.0,70.0,5000,154.0,1,0.76,0.0,0,0.0,0.0,45,-,Belum ditandai,unset
2026-05-31T22:26:09.928,328223,156,0.12613333333333332,0.18739999999999998,0.0,70.0,5000,154.0,1,0.76,0.0,0,0.0,0.0,45,-,Belum ditandai,unset
2026-05-31T22:26:10.427,328741,156,0.126,0.18713333333333332,0.0,70.0,5000,154.0,1,0.76,0.0,0,0.0,0.0,45,-,Belum ditandai,unset
2026-05-31T22:26:10.929,329261,158,0.1262,0.18733333333333332,0.0,70.0,5000,154.0,1,0.76,0.0,0,0.0,0.0,45,-,Belum ditandai,unset
2026-05-31T22:26:11.427,329713,156,0.12613333333333332,0.18726666666666666,0.0,70.0,5000,154.0,1,0.76,0.0,0,0.0,0.0,45,-,Belum ditandai,unset
2026-05-31T22:26:11.925,330233,156,0.12613333333333332,0.18746666666666664,0.0,70.0,5000,154.0,1,0.76,0.0,0,0.0,0.0,45,-,Belum ditandai,unset
2026-05-31T22:26:12.425,330751,158,0.12606666666666666,0.18766666666666668,0.0,70.0,5000,154.0,1,0.76,0.0,0,0.0,0.0,45,-,Belum ditandai,unset
2026-05-31T22:26:12.923,331271,156,0.12593333333333334,0.18739999999999998,0.0,70.0,5000,154.0,1,0.76,0.0,0,0.0,0.0,45,-,Belum ditandai,unset
2026-05-31T22:26:13.427,331723,157,0.126,0.18726666666666666,0.0,70.0,5000,154.0,1,0.76,0.0,0,0.0,0.0,45,-,Belum ditandai,unset
2026-05-31T22:26:13.921,332243,157,0.12633333333333333,0.18773333333333334,0.0,70.0,5000,154.0,1,0.76,0.0,0,0.0,0.0,45,-,Belum ditandai,unset
2026-05-31T22:26:14.421,332761,156,0.1268,0.18833333333333335,0.0,70.0,5000,154.0,1,0.76,0.0,0,0.0,0.0,45,-,Belum ditandai,unset
2026-05-31T22:26:14.987,333281,157,0.12686666666666666,0.1884,0.0,70.0,5000,154.0,1,0.76,0.0,0,0.0,0.0,45,-,Belum ditandai,unset
2026-05-31T22:26:15.488,333837,159,0.12686666666666666,0.18853333333333333,0.0,70.0,5000,154.0,1,0.76,0.0,0,0.0,0.0,45,-,Belum ditandai,unset
2026-05-31T22:26:16.049,334357,157,0.12693333333333331,0.18873333333333334,0.0,70.0,5000,154.0,1,0.76,0.0,0,0.0,0.0,45,-,Belum ditandai,unset
2026-05-31T22:26:16.546,334875,157,0.12673333333333334,0.18853333333333333,0.0,70.0,5000,154.0,1,0.76,0.0,0,0.0,0.0,45,-,Belum ditandai,unset
2026-05-31T22:26:17.109,335431,157,0.12693333333333331,0.18873333333333334,0.0,70.0,5000,154.0,1,0.76,0.0,0,0.0,0.0,45,-,Belum ditandai,unset
2026-05-31T22:26:17.608,335951,157,0.12673333333333334,0.18813333333333335,0.0,70.0,5000,154.0,1,0.76,0.0,0,0.0,0.0,45,-,Belum ditandai,unset
2026-05-31T22:26:18.107,336469,162,0.1274,0.18893333333333334,0.0,70.0,5000,154.0,1,0.76,0.0,0,0.0,0.0,45,-,Belum ditandai,unset
2026-05-31T22:26:18.668,336989,157,0.12713333333333335,0.18853333333333333,0.0,70.0,5000,154.0,1,0.76,0.0,0,0.0,0.0,45,-,Belum ditandai,unset
2026-05-31T22:26:19.229,337546,158,0.1270666666666667,0.18860000000000002,0.0,70.0,5000,154.0,1,0.76,0.0,0,0.0,0.0,45,-,Belum ditandai,unset
2026-05-31T22:26:19.855,338170,155,0.12626666666666667,0.18766666666666668,0.0,70.0,5000,154.0,1,0.76,0.0,0,0.0,0.0,45,-,Belum ditandai,unset
2026-05-31T22:26:20.355,338687,157,0.12626666666666667,0.18780000000000002,0.0,70.0,5000,154.0,1,0.76,0.0,0,0.0,0.0,45,-,Belum ditandai,unset
2026-05-31T22:26:20.976,339311,159,0.12673333333333334,0.1884,0.0,70.0,5000,154.0,1,0.76,0.0,0,0.0,0.0,45,-,Belum ditandai,unset
2026-05-31T22:26:21.538,339878,157,0.12726666666666667,0.18906666666666666,0.0,70.0,5000,154.0,1,0.76,0.0,0,0.0,0.0,45,-,Belum ditandai,unset
2026-05-31T22:26:22.036,340398,155,0.127,0.18853333333333333,0.0,70.0,5000,154.0,1,0.76,0.0,0,0.0,0.0,45,-,Belum ditandai,unset
2026-05-31T22:26:22.538,340915,156,0.12633333333333333,0.18760000000000002,0.0,70.0,5000,154.0,1,0.76,0.0,0,0.0,0.0,45,-,Belum ditandai,unset
2026-05-31T22:26:23.102,341481,155,0.12593333333333334,0.1869333333333333,0.0,70.0,5000,154.0,1,0.76,0.0,0,0.0,0.0,45,-,Belum ditandai,unset
2026-05-31T22:26:23.662,342002,158,0.12626666666666667,0.18780000000000002,0.0,70.0,5000,154.0,1,0.76,0.0,0,0.0,0.0,45,-,Belum ditandai,unset
2026-05-31T22:26:24.161,342519,157,0.12653333333333333,0.1880666666666667,0.0,70.0,5000,154.0,1,0.76,0.0,0,0.0,0.0,45,-,Belum ditandai,unset
2026-05-31T22:26:24.661,343039,159,0.1270666666666667,0.18926666666666667,0.0,70.0,5000,154.0,1,0.76,0.0,0,0.0,0.0,45,-,Belum ditandai,unset
2026-05-31T22:26:25.165,343501,157,0.12693333333333331,0.18873333333333334,0.0,70.0,5000,154.0,1,0.76,0.0,0,0.0,0.0,45,-,Belum ditandai,unset
2026-05-31T22:26:25.664,344022,157,0.12693333333333331,0.18860000000000002,0.0,70.0,5000,154.0,1,0.76,0.0,0,0.0,0.0,45,-,Belum ditandai,unset
2026-05-31T22:26:26.160,344539,157,0.12693333333333331,0.18833333333333335,0.0,70.0,5000,154.0,1,0.76,0.0,0,0.0,0.0,45,-,Belum ditandai,unset
2026-05-31T22:26:26.662,345059,158,0.12760000000000002,0.18953333333333333,0.0,70.0,5000,154.0,1,0.76,0.0,0,0.0,0.0,45,-,Belum ditandai,unset
2026-05-31T22:26:27.161,345522,159,0.1282,0.19066666666666665,0.0,70.0,5000,154.0,1,0.76,0.0,0,0.0,0.0,45,-,Belum ditandai,unset
2026-05-31T22:26:27.660,346042,158,0.1282,0.19093333333333332,0.0,70.0,5000,154.0,1,0.76,0.0,0,0.0,0.0,45,-,Belum ditandai,unset
2026-05-31T22:26:28.158,346560,156,0.12713333333333335,0.18946666666666667,0.0,70.0,5000,154.0,1,0.76,0.0,0,0.0,0.0,45,-,Belum ditandai,unset
2026-05-31T22:26:28.720,347080,157,0.12666666666666665,0.18860000000000002,0.0,70.0,5000,154.0,1,0.76,0.0,0,0.0,0.0,45,-,Belum ditandai,unset
2026-05-31T22:26:29.280,347636,157,0.12593333333333334,0.18733333333333332,0.0,70.0,5000,154.0,1,0.76,0.0,0,0.0,0.0,45,-,Belum ditandai,unset
2026-05-31T22:26:29.781,348156,155,0.12566666666666668,0.1869333333333333,0.0,70.0,5000,154.0,1,0.76,0.0,0,0.0,0.0,45,-,Belum ditandai,unset
2026-05-31T22:26:30.280,348674,158,0.1252,0.18633333333333332,0.0,70.0,5000,154.0,1,0.76,0.0,0,0.0,0.0,45,-,Belum ditandai,unset
2026-05-31T22:26:30.778,349194,156,0.1258,0.18719999999999998,0.0,70.0,5000,154.0,1,0.76,0.0,0,0.0,0.0,45,-,Belum ditandai,unset
2026-05-31T22:26:31.338,349750,157,0.12633333333333333,0.18786666666666668,0.0,70.0,5000,154.0,1,0.76,0.0,0,0.0,0.0,45,-,Belum ditandai,unset
2026-05-31T22:26:31.903,350270,156,0.12673333333333334,0.18813333333333335,0.0,70.0,5000,154.0,1,0.76,0.0,0,0.0,0.0,45,-,Belum ditandai,unset
2026-05-31T22:26:32.526,350891,157,0.12666666666666665,0.18780000000000002,0.0,70.0,5000,154.0,1,0.76,0.0,0,0.0,0.0,45,-,Belum ditandai,unset
2026-05-31T22:26:33.028,351411,158,0.12639999999999998,0.18773333333333334,0.0,70.0,5000,154.0,1,0.76,0.0,0,0.0,0.0,45,-,Belum ditandai,unset
2026-05-31T22:26:33.588,351978,158,0.12646666666666667,0.1880666666666667,0.0,70.0,5000,154.0,1,0.76,0.0,0,0.0,0.0,45,-,Belum ditandai,unset
2026-05-31T22:26:34.088,352498,158,0.12626666666666667,0.188,0.0,70.0,5000,154.0,1,0.76,0.0,0,0.0,0.0,45,-,Belum ditandai,unset
2026-05-31T22:26:34.587,353015,158,0.12666666666666665,0.18846666666666667,0.0,70.0,5000,154.0,1,0.76,0.0,0,0.0,0.0,45,-,Belum ditandai,unset
2026-05-31T22:26:35.144,353582,158,0.12653333333333333,0.18846666666666667,0.0,70.0,5000,154.0,1,0.76,0.0,0,0.0,0.0,45,-,Belum ditandai,unset
2026-05-31T22:26:35.707,354102,157,0.12693333333333331,0.189,0.0,70.0,5000,154.0,1,0.76,0.0,0,0.0,0.0,45,-,Belum ditandai,unset
2026-05-31T22:26:36.206,354619,157,0.12653333333333333,0.18833333333333335,0.0,70.0,5000,154.0,1,0.76,0.0,0,0.0,0.0,45,-,Belum ditandai,unset
2026-05-31T22:26:36.705,355139,156,0.12653333333333333,0.1880666666666667,0.0,70.0,5000,154.0,1,0.76,0.0,0,0.0,0.0,45,-,Belum ditandai,unset
2026-05-31T22:26:37.205,355601,158,0.12639999999999998,0.18793333333333334,0.0,70.0,5000,154.0,1,0.76,0.0,0,0.0,0.0,45,-,Belum ditandai,unset
2026-05-31T22:26:37.706,356122,158,0.12653333333333333,0.1882,0.0,70.0,5000,154.0,1,0.76,0.0,0,0.0,0.0,45,-,Belum ditandai,unset
2026-05-31T22:26:38.206,356644,160,0.12693333333333331,0.18913333333333335,0.0,70.0,5000,154.0,1,0.76,0.0,0,0.0,0.0,45,-,Belum ditandai,unset
2026-05-31T22:26:38.767,357164,154,0.12686666666666666,0.1888,0.0,70.0,5000,154.0,1,0.76,0.0,0,0.0,0.0,45,-,Belum ditandai,unset
2026-05-31T22:26:39.266,357716,155,0.12673333333333334,0.18866666666666668,0.0,70.0,5000,154.0,1,0.76,0.0,0,0.0,0.0,45,-,Belum ditandai,unset
2026-05-31T22:26:39.829,358236,156,0.126,0.18726666666666666,0.0,70.0,5000,154.0,1,0.76,0.0,0,0.0,0.0,45,-,Belum ditandai,unset
2026-05-31T22:26:40.328,358753,155,0.1258,0.1869333333333333,0.0,70.0,5000,154.0,1,0.76,0.0,0,0.0,0.0,45,-,Belum ditandai,unset
2026-05-31T22:26:40.827,359273,158,0.126,0.18739999999999998,0.0,70.0,5000,154.0,1,0.76,0.0,0,0.0,0.0,45,-,Belum ditandai,unset
2026-05-31T22:26:41.328,359736,157,0.12653333333333333,0.18833333333333335,0.0,70.0,5000,154.0,1,0.76,0.0,0,0.0,0.0,45,-,Belum ditandai,unset
2026-05-31T22:26:41.826,360256,156,0.12633333333333333,0.18813333333333335,0.0,70.0,5000,154.0,1,0.76,0.0,0,0.0,0.0,45,-,Belum ditandai,unset
2026-05-31T22:26:42.325,360773,155,0.12573333333333334,0.18713333333333332,0.0,70.0,5000,154.0,1,0.76,0.0,0,0.0,0.0,45,-,Belum ditandai,unset
2026-05-31T22:26:42.884,361293,158,0.12533333333333332,0.18646666666666667,0.0,70.0,5000,154.0,1,0.76,0.0,0,0.0,0.0,45,-,Belum ditandai,unset
2026-05-31T22:26:43.444,361860,159,0.12593333333333334,0.18773333333333334,0.0,70.0,5000,154.0,1,0.76,0.0,0,0.0,0.0,45,-,Belum ditandai,unset
2026-05-31T22:26:43.944,362380,155,0.12673333333333334,0.1892,0.0,70.0,5000,154.0,1,0.76,0.0,0,0.0,0.0,45,-,Belum ditandai,unset
2026-05-31T22:26:44.442,362898,157,0.12626666666666667,0.18846666666666667,0.0,70.0,5000,154.0,1,2.66,0.012,0,0.0,0.0,45,-,Belum ditandai,unset
2026-05-31T22:26:45.004,363418,155,0.126,0.18793333333333334,0.0,70.0,5000,154.0,1,2.66,0.012,0,0.0,0.0,45,-,Belum ditandai,unset
2026-05-31T22:26:45.500,363974,159,0.12613333333333332,0.18793333333333334,0.0,70.0,5000,154.0,1,8.73,0.026,0,0.0,0.0,45,-,Belum ditandai,unset
2026-05-31T22:26:46.062,364494,158,0.12673333333333334,0.18906666666666666,0.0,70.0,5000,154.0,1,8.73,0.026,0,0.0,0.0,45,-,Belum ditandai,unset
2026-05-31T22:26:46.562,365012,156,0.12673333333333334,0.18893333333333334,0.0,70.0,5000,154.0,1,14.09,0.027,0,0.0,0.0,45,-,Belum ditandai,unset
2026-05-31T22:26:47.060,365532,156,0.12553333333333333,0.18706666666666666,0.0,70.0,5000,154.0,1,14.09,0.027,0,0.0,0.0,45,-,Belum ditandai,unset
2026-05-31T22:26:47.620,366088,162,0.1258,0.18706666666666666,0.0,70.0,5000,154.0,1,17.55,0.029,0,0.0,0.0,45,-,Belum ditandai,unset
2026-05-31T22:26:48.121,366608,158,0.12586666666666665,0.18713333333333332,0.0,70.0,5000,154.0,1,17.55,0.029,0,0.0,0.0,45,-,Belum ditandai,unset
2026-05-31T22:26:48.681,367126,158,0.12686666666666666,0.18853333333333333,0.0,70.0,5000,154.0,1,25.92,0.03,0,0.0,0.0,45,-,Belum ditandai,unset
2026-05-31T22:26:49.249,367682,158,0.12666666666666665,0.18833333333333335,0.0,70.0,5000,154.0,1,30.05,0.03,0,0.0,0.0,45,-,Belum ditandai,unset
2026-05-31T22:26:49.751,368202,157,0.12673333333333334,0.18813333333333335,0.0,70.0,5000,154.0,1,30.05,0.03,0,0.0,0.0,45,-,Belum ditandai,unset
