pc_timestamp,stm32_ms,adc_raw,adc_voltage_v,sensor_voltage_v,pressure_bar,duty_percent,frequency_hz,estimated_output_rms_v,jsy_online,jsy_voltage_rms_v,jsy_current_rms_a,jsy_active_power_w,jsy_power_factor,jsy_energy_kwh,jsy_error_count
2026-05-23T00:36:33.612,250307,278,0.224,0.334,0.0,70.04,5000,154.09,1,155.05,0.036,3,0.537,0.0,69
2026-05-23T00:36:33.765,250411,489,0.394,0.587,0.261,70.04,5000,154.09,1,155.05,0.036,3,0.537,0.0,69
2026-05-23T00:36:33.874,250516,1204,0.97,1.445,2.836,70.04,5000,154.09,1,155.05,0.036,3,0.537,0.0,69
2026-05-23T00:36:33.925,250621,1333,1.074,1.6,3.3,70.04,5000,154.09,1,155.05,0.036,3,0.537,0.0,69
2026-05-23T00:36:34.043,250726,586,0.472,0.703,0.61,70.04,5000,154.09,1,155.05,0.036,3,0.537,0.0,69
2026-05-23T00:36:34.160,250831,317,0.255,0.381,0.0,70.04,5000,154.09,1,155.05,0.036,3,0.537,0.0,69
2026-05-23T00:36:34.283,250935,817,0.658,0.981,1.442,70.04,5000,154.09,1,155.05,0.036,3,0.537,0.0,69
2026-05-23T00:36:34.346,251040,1363,1.098,1.636,3.408,70.04,5000,154.09,1,155.05,0.036,3,0.537,0.0,69
2026-05-23T00:36:34.470,251145,1007,0.812,1.209,2.126,70.04,5000,154.09,1,155.19,0.036,3,0.536,0.0,69
2026-05-23T00:36:34.580,251250,307,0.247,0.369,0.0,70.04,5000,154.09,1,155.19,0.036,3,0.536,0.0,69
2026-05-23T00:36:34.705,251354,399,0.322,0.479,0.0,70.04,5000,154.09,1,155.19,0.036,3,0.536,0.0,69
2026-05-23T00:36:34.761,251458,1000,0.806,1.2,2.101,70.04,5000,154.09,1,155.19,0.036,3,0.536,0.0,69
2026-05-23T00:36:34.867,251563,1373,1.106,1.648,3.444,70.04,5000,154.09,1,155.19,0.036,3,0.536,0.0,69
2026-05-23T00:36:34.985,251668,866,0.698,1.039,1.618,70.04,5000,154.09,1,155.19,0.036,3,0.536,0.0,69
2026-05-23T00:36:35.095,251773,270,0.218,0.324,0.0,70.04,5000,154.09,1,155.19,0.036,3,0.536,0.0,69
2026-05-23T00:36:35.211,251877,566,0.456,0.679,0.538,70.04,5000,154.09,1,155.19,0.036,3,0.536,0.0,69
2026-05-23T00:36:35.327,251982,1251,1.008,1.502,3.005,70.04,5000,154.09,1,155.19,0.036,3,0.536,0.0,69
2026-05-23T00:36:35.453,252117,1374,1.107,1.649,3.448,70.04,5000,154.09,1,155.18,0.036,3,0.537,0.0,69
2026-05-23T00:36:35.565,252222,1144,0.922,1.373,2.62,70.04,5000,154.09,1,155.18,0.036,3,0.537,0.0,69
2026-05-23T00:36:35.686,252327,1339,1.079,1.607,3.322,70.04,5000,154.09,1,155.18,0.036,3,0.537,0.0,69
2026-05-23T00:36:35.748,252432,658,0.53,0.79,0.869,70.04,5000,154.09,1,155.18,0.036,3,0.537,0.0,69
2026-05-23T00:36:35.875,252537,293,0.236,0.352,0.0,70.04,5000,154.09,1,155.18,0.036,3,0.537,0.0,69
2026-05-23T00:36:35.999,252641,756,0.609,0.907,1.222,70.04,5000,154.09,1,155.18,0.036,3,0.537,0.0,69
2026-05-23T00:36:36.059,252746,1340,1.08,1.608,3.325,70.04,5000,154.09,1,155.18,0.036,3,0.537,0.0,69
2026-05-23T00:36:36.186,252851,1104,0.89,1.325,2.475,70.04,5000,154.09,1,155.18,0.036,3,0.537,0.0,69
2026-05-23T00:36:36.310,252956,334,0.269,0.401,0.0,70.04,5000,154.09,1,155.18,0.036,3,0.537,0.0,69
2026-05-23T00:36:36.372,253060,344,0.277,0.413,0.0,70.04,5000,154.09,1,155.18,0.036,3,0.537,0.0,69
2026-05-23T00:36:36.496,253165,1068,0.861,1.282,2.346,70.04,5000,154.09,1,155.08,0.036,3,0.537,0.0,69
2026-05-23T00:36:36.622,253270,1345,1.084,1.614,3.343,70.04,5000,154.09,1,155.08,0.036,3,0.537,0.0,69
2026-05-23T00:36:36.684,253375,743,0.599,0.892,1.176,70.04,5000,154.09,1,155.08,0.036,3,0.537,0.0,69
2026-05-23T00:36:36.810,253480,279,0.225,0.335,0.0,70.04,5000,154.09,1,155.08,0.036,3,0.537,0.0,69
2026-05-23T00:36:36.933,253584,677,0.546,0.813,0.938,70.04,5000,154.09,1,155.08,0.036,3,0.537,0.0,69
2026-05-23T00:36:36.997,253689,1314,1.059,1.577,3.232,70.04,5000,154.09,1,155.08,0.036,3,0.537,0.0,69
2026-05-23T00:36:37.123,253794,1167,0.94,1.401,2.702,70.04,5000,154.09,1,155.08,0.036,3,0.537,0.0,69
2026-05-23T00:36:37.249,253899,381,0.307,0.457,0.0,70.04,5000,154.09,1,155.08,0.036,3,0.537,0.0,69
2026-05-23T00:36:37.311,254003,317,0.255,0.381,0.0,70.04,5000,154.09,1,155.08,0.036,3,0.537,0.0,69
2026-05-23T00:36:37.435,254136,538,0.434,0.646,0.437,70.04,5000,154.09,1,154.9,0.036,3,0.537,0.0,69
2026-05-23T00:36:37.561,254241,309,0.249,0.371,0.0,70.04,5000,154.09,1,154.9,0.036,3,0.537,0.0,69
2026-05-23T00:36:37.686,254345,378,0.305,0.454,0.0,70.04,5000,154.09,1,154.9,0.036,3,0.537,0.0,69
2026-05-23T00:36:37.749,254449,976,0.787,1.172,2.015,70.04,5000,154.09,1,154.9,0.036,3,0.537,0.0,69
2026-05-23T00:36:37.872,254554,1369,1.103,1.643,3.43,70.04,5000,154.09,1,154.9,0.036,3,0.537,0.0,69
2026-05-23T00:36:37.998,254659,883,0.712,1.06,1.68,70.04,5000,154.09,1,154.9,0.036,3,0.537,0.0,69
2026-05-23T00:36:38.059,254764,257,0.207,0.308,0.0,70.04,5000,154.09,1,154.9,0.036,3,0.537,0.0,69
2026-05-23T00:36:38.185,254868,548,0.442,0.658,0.473,70.04,5000,154.09,1,154.9,0.036,3,0.537,0.0,69
2026-05-23T00:36:38.310,254973,1233,0.994,1.48,2.94,70.04,5000,154.09,1,154.9,0.036,3,0.537,0.0,69
2026-05-23T00:36:38.372,255078,1268,1.022,1.522,3.066,70.04,5000,154.09,1,154.9,0.036,3,0.537,0.0,69
2026-05-23T00:36:38.496,255184,340,0.274,0.408,0.0,70.04,5000,154.09,1,155.15,0.036,3,0.537,0.0,69
2026-05-23T00:36:38.620,255288,334,0.269,0.401,0.0,70.04,5000,154.09,1,155.15,0.036,3,0.537,0.0,69
2026-05-23T00:36:38.682,255392,905,0.729,1.086,1.759,70.04,5000,154.09,1,155.15,0.036,3,0.537,0.0,69
2026-05-23T00:36:38.792,255497,1369,1.103,1.643,3.43,70.04,5000,154.09,1,155.15,0.036,3,0.537,0.0,69
2026-05-23T00:36:38.917,255602,965,0.778,1.158,1.975,70.04,5000,154.09,1,155.15,0.036,3,0.537,0.0,69
2026-05-23T00:36:39.041,255707,271,0.218,0.325,0.0,70.04,5000,154.09,1,155.15,0.036,3,0.537,0.0,69
2026-05-23T00:36:39.104,255811,474,0.382,0.569,0.207,70.04,5000,154.09,1,155.15,0.036,3,0.537,0.0,69
2026-05-23T00:36:39.227,255916,1188,0.957,1.426,2.778,70.04,5000,154.09,1,155.15,0.036,3,0.537,0.0,69
2026-05-23T00:36:39.351,256021,1320,1.064,1.584,3.253,70.04,5000,154.09,1,155.15,0.036,3,0.537,0.0,69
2026-05-23T00:36:39.477,256156,930,0.749,1.116,1.849,70.04,5000,154.09,1,155.03,0.037,3,0.523,0.0,69
2026-05-23T00:36:39.601,256261,1347,1.085,1.617,3.351,70.04,5000,154.09,1,155.03,0.037,3,0.523,0.0,69
2026-05-23T00:36:39.663,256366,746,0.601,0.895,1.186,70.04,5000,154.09,1,155.03,0.037,3,0.523,0.0,69
2026-05-23T00:36:39.789,256471,275,0.222,0.33,0.0,70.04,5000,154.09,1,155.03,0.037,3,0.523,0.0,69
2026-05-23T00:36:39.913,256575,674,0.543,0.809,0.927,70.04,5000,154.09,1,155.03,0.037,3,0.523,0.0,69
2026-05-23T00:36:39.974,256680,1301,1.048,1.562,3.185,70.04,5000,154.09,1,155.03,0.037,3,0.523,0.0,69
2026-05-23T00:36:40.100,256785,1160,0.935,1.392,2.677,70.04,5000,154.09,1,155.03,0.037,3,0.523,0.0,69
2026-05-23T00:36:40.225,256890,392,0.316,0.471,0.0,70.04,5000,154.09,1,155.03,0.037,3,0.523,0.0,69
2026-05-23T00:36:40.275,256994,329,0.265,0.395,0.0,70.04,5000,154.09,1,155.03,0.037,3,0.523,0.0,69
2026-05-23T00:36:40.427,257098,868,0.699,1.042,1.626,70.04,5000,154.09,1,155.03,0.037,3,0.523,0.0,69
2026-05-23T00:36:40.538,257204,1350,1.088,1.62,3.361,70.04,5000,154.09,1,155.2,0.036,3,0.536,0.0,69
2026-05-23T00:36:40.590,257309,818,0.659,0.982,1.446,70.04,5000,154.09,1,155.2,0.036,3,0.536,0.0,69
2026-05-23T00:36:40.755,257414,266,0.214,0.319,0.0,70.04,5000,154.09,1,155.2,0.036,3,0.536,0.0,69
2026-05-23T00:36:40.817,257518,608,0.49,0.73,0.689,70.04,5000,154.09,1,155.2,0.036,3,0.536,0.0,69
2026-05-23T00:36:40.942,257623,1281,1.032,1.538,3.113,70.04,5000,154.09,1,155.2,0.036,3,0.536,0.0,69
2026-05-23T00:36:41.043,257728,1221,0.984,1.466,2.897,70.04,5000,154.09,1,155.2,0.036,3,0.536,0.0,69
2026-05-23T00:36:41.146,257833,435,0.351,0.522,0.066,70.04,5000,154.09,1,155.2,0.036,3,0.536,0.0,69
2026-05-23T00:36:41.258,257937,304,0.245,0.365,0.0,70.04,5000,154.09,1,155.2,0.036,3,0.536,0.0,69
2026-05-23T00:36:41.361,258041,807,0.65,0.969,1.406,70.04,5000,154.09,1,155.2,0.036,3,0.536,0.0,69
2026-05-23T00:36:41.472,258175,1203,0.969,1.444,2.832,70.04,5000,154.09,1,155.08,0.037,3,0.522,0.0,69
2026-05-23T00:36:41.576,258281,658,0.53,0.79,0.869,70.04,5000,154.09,1,155.08,0.037,3,0.522,0.0,69
2026-05-23T00:36:41.677,258386,1305,1.052,1.566,3.199,70.04,5000,154.09,1,155.08,0.037,3,0.522,0.0,69
2026-05-23T00:36:41.781,258491,1181,0.952,1.418,2.753,70.04,5000,154.09,1,155.08,0.037,3,0.522,0.0,69
2026-05-23T00:36:41.891,258596,399,0.322,0.479,0.0,70.04,5000,154.09,1,155.08,0.037,3,0.522,0.0,69
2026-05-23T00:36:42.002,258700,323,0.26,0.388,0.0,70.04,5000,154.09,1,155.08,0.037,3,0.522,0.0,69
2026-05-23T00:36:42.111,258804,855,0.689,1.026,1.579,70.04,5000,154.09,1,155.08,0.037,3,0.522,0.0,69
2026-05-23T00:36:42.218,258909,1356,1.093,1.628,3.383,80.1,5000,176.22,1,155.08,0.037,3,0.522,0.0,69
2026-05-23T00:36:42.341,259015,822,0.662,0.987,1.46,80.1,5000,176.22,1,155.08,0.037,3,0.522,0.0,69
2026-05-23T00:36:42.404,259120,269,0.217,0.323,0.0,80.1,5000,176.22,1,155.08,0.037,3,0.522,0.0,69
2026-05-23T00:36:42.529,259223,444,0.358,0.533,0.099,80.1,5000,176.22,1,155.03,0.036,3,0.537,0.0,69
2026-05-23T00:36:42.656,259327,1053,0.849,1.264,2.292,80.1,5000,176.22,1,155.03,0.036,3,0.537,0.0,69
2026-05-23T00:36:42.717,259432,1360,1.096,1.632,3.397,80.1,5000,176.22,1,155.03,0.036,3,0.537,0.0,69
2026-05-23T00:36:42.842,259537,785,0.633,0.942,1.327,80.1,5000,176.22,1,155.03,0.036,3,0.537,0.0,69
2026-05-23T00:36:42.965,259642,263,0.212,0.316,0.0,80.1,5000,176.22,1,155.03,0.036,3,0.537,0.0,69
2026-05-23T00:36:43.028,259746,638,0.514,0.766,0.797,80.1,5000,176.22,1,155.03,0.036,3,0.537,0.0,69
2026-05-23T00:36:43.153,259851,1305,1.052,1.566,3.199,80.1,5000,176.22,1,155.03,0.036,3,0.537,0.0,69
2026-05-23T00:36:43.277,259956,1200,0.967,1.44,2.821,80.1,5000,176.22,1,155.03,0.036,3,0.537,0.0,69
2026-05-23T00:36:43.340,260061,405,0.326,0.486,0.0,80.1,5000,176.22,1,155.03,0.036,3,0.537,0.0,69
2026-05-23T00:36:43.465,260195,263,0.212,0.316,0.0,80.1,5000,176.22,1,175.38,0.036,3,0.475,0.0,69
2026-05-23T00:36:43.592,260300,740,0.596,0.888,1.165,80.1,5000,176.22,1,175.38,0.036,3,0.475,0.0,69
2026-05-23T00:36:43.718,260405,286,0.23,0.343,0.0,80.1,5000,176.22,1,175.38,0.036,3,0.475,0.0,69
2026-05-23T00:36:43.780,260509,700,0.564,0.84,1.021,80.1,5000,176.22,1,175.38,0.036,3,0.475,0.0,69
2026-05-23T00:36:43.904,260614,1323,1.066,1.588,3.264,80.1,5000,176.22,1,175.38,0.036,3,0.475,0.0,69
2026-05-23T00:36:44.031,260719,1146,0.924,1.376,2.627,80.1,5000,176.22,1,175.38,0.036,3,0.475,0.0,69
2026-05-23T00:36:44.093,260824,366,0.295,0.439,0.0,80.1,5000,176.22,1,175.38,0.036,3,0.475,0.0,69
2026-05-23T00:36:44.217,260928,335,0.27,0.402,0.0,80.1,5000,176.22,1,175.38,0.036,3,0.475,0.0,69
2026-05-23T00:36:44.343,261032,918,0.74,1.102,1.806,80.1,5000,176.22,1,175.38,0.036,3,0.475,0.0,69
2026-05-23T00:36:44.404,261137,1369,1.103,1.643,3.43,80.1,5000,176.22,1,175.38,0.036,3,0.475,0.0,69
2026-05-23T00:36:44.529,261243,746,0.601,0.895,1.186,80.1,5000,176.22,1,175.53,0.036,3,0.474,0.0,69
2026-05-23T00:36:44.655,261348,269,0.217,0.323,0.0,80.1,5000,176.22,1,175.53,0.036,3,0.474,0.0,69
2026-05-23T00:36:44.717,261452,656,0.529,0.787,0.862,80.1,5000,176.22,1,175.53,0.036,3,0.474,0.0,69
2026-05-23T00:36:44.842,261557,1303,1.05,1.564,3.192,80.1,5000,176.22,1,175.53,0.036,3,0.474,0.0,69
2026-05-23T00:36:44.942,261662,1178,0.949,1.414,2.742,80.1,5000,176.22,1,175.53,0.036,3,0.474,0.0,69
2026-05-23T00:36:45.044,261767,398,0.321,0.478,0.0,80.1,5000,176.22,1,175.53,0.036,3,0.474,0.0,69
2026-05-23T00:36:45.151,261871,320,0.258,0.384,0.0,80.1,5000,176.22,1,175.53,0.036,3,0.474,0.0,69
2026-05-23T00:36:45.265,261975,857,0.691,1.029,1.586,80.1,5000,176.22,1,175.53,0.036,3,0.474,0.0,69
2026-05-23T00:36:45.375,262080,1355,1.092,1.626,3.379,80.1,5000,176.22,1,175.53,0.036,3,0.474,0.0,69
2026-05-23T00:36:45.485,262214,1274,1.027,1.529,3.088,80.1,5000,176.22,1,175.02,0.036,3,0.476,0.0,69
2026-05-23T00:36:45.593,262320,1323,1.066,1.588,3.264,80.1,5000,176.22,1,175.02,0.036,3,0.476,0.0,69
2026-05-23T00:36:45.699,262425,1130,0.911,1.356,2.569,80.1,5000,176.22,1,175.02,0.036,3,0.476,0.0,69
2026-05-23T00:36:45.808,262530,363,0.293,0.436,0.0,80.1,5000,176.22,1,175.02,0.036,3,0.476,0.0,69
2026-05-23T00:36:45.918,262634,345,0.278,0.414,0.0,80.1,5000,176.22,1,175.02,0.036,3,0.476,0.0,69
2026-05-23T00:36:46.031,262738,928,0.748,1.114,1.842,80.1,5000,176.22,1,175.02,0.036,3,0.476,0.0,69
2026-05-23T00:36:46.140,262843,1379,1.111,1.655,3.466,80.1,5000,176.22,1,175.02,0.036,3,0.476,0.0,69
2026-05-23T00:36:46.250,262948,947,0.763,1.137,1.91,80.1,5000,176.22,1,175.02,0.036,3,0.476,0.0,69
2026-05-23T00:36:46.359,263053,270,0.218,0.324,0.0,80.1,5000,176.22,1,175.02,0.036,3,0.476,0.0,69
2026-05-23T00:36:46.465,263157,509,0.41,0.611,0.333,80.1,5000,176.22,1,175.02,0.036,3,0.476,0.0,69
2026-05-23T00:36:46.573,263262,1201,0.968,1.442,2.825,80.1,5000,176.22,1,175.37,0.036,3,0.475,0.0,69
2026-05-23T00:36:46.628,263367,1312,1.057,1.575,3.224,80.1,5000,176.22,1,175.37,0.036,3,0.475,0.0,69
2026-05-23T00:36:46.746,263472,554,0.446,0.665,0.495,80.1,5000,176.22,1,175.37,0.036,3,0.475,0.0,69
2026-05-23T00:36:46.854,263577,327,0.264,0.393,0.0,80.1,5000,176.22,1,175.37,0.036,3,0.475,0.0,69
2026-05-23T00:36:46.963,263681,866,0.698,1.039,1.618,80.1,5000,176.22,1,175.37,0.036,3,0.475,0.0,69
2026-05-23T00:36:47.087,263786,1374,1.107,1.649,3.448,80.1,5000,176.22,1,175.37,0.036,3,0.475,0.0,69
2026-05-23T00:36:47.199,263891,995,0.802,1.194,2.083,80.1,5000,176.22,1,175.37,0.036,3,0.475,0.0,69
2026-05-23T00:36:47.260,263996,285,0.23,0.342,0.0,80.1,5000,176.22,1,175.37,0.036,3,0.475,0.0,69
2026-05-23T00:36:47.374,264100,455,0.367,0.546,0.138,80.1,5000,176.22,1,175.37,0.036,3,0.475,0.0,69
2026-05-23T00:36:47.539,264234,925,0.745,1.11,1.831,80.1,5000,176.22,1,175.61,0.036,3,0.474,0.0,69
2026-05-23T00:36:47.592,264339,303,0.244,0.364,0.0,80.1,5000,176.22,1,175.61,0.036,3,0.474,0.0,69
2026-05-23T00:36:47.710,264443,759,0.612,0.911,1.233,80.1,5000,176.22,1,175.61,0.036,3,0.474,0.0,69
2026-05-23T00:36:47.831,264548,1346,1.085,1.616,3.347,80.1,5000,176.22,1,175.61,0.036,3,0.474,0.0,69
2026-05-23T00:36:47.941,264653,1102,0.888,1.323,2.468,80.1,5000,176.22,1,175.61,0.036,3,0.474,0.0,69
2026-05-23T00:36:48.054,264758,344,0.277,0.413,0.0,80.1,5000,176.22,1,175.61,0.036,3,0.474,0.0,69
2026-05-23T00:36:48.116,264862,366,0.295,0.439,0.0,80.1,5000,176.22,1,175.61,0.036,3,0.474,0.0,69
2026-05-23T00:36:48.236,264966,970,0.782,1.164,1.993,80.1,5000,176.22,1,175.61,0.036,3,0.474,0.0,69
2026-05-23T00:36:48.353,265071,1377,1.11,1.653,3.459,80.1,5000,176.22,1,175.61,0.036,3,0.474,0.0,69
2026-05-23T00:36:48.476,265176,914,0.737,1.097,1.791,80.1,5000,176.22,1,175.61,0.036,3,0.474,0.0,69
2026-05-23T00:36:48.539,265282,275,0.222,0.33,0.0,80.1,5000,176.22,1,175.28,0.036,3,0.475,0.0,69
2026-05-23T00:36:48.663,265386,711,0.573,0.853,1.06,80.1,5000,176.22,1,175.28,0.036,3,0.475,0.0,69
2026-05-23T00:36:48.788,265491,1330,1.072,1.596,3.289,80.1,5000,176.22,1,175.28,0.036,3,0.475,0.0,69
2026-05-23T00:36:48.850,265596,1147,0.924,1.377,2.63,80.1,5000,176.22,1,175.28,0.036,3,0.475,0.0,69
2026-05-23T00:36:48.974,265701,363,0.293,0.436,0.0,80.1,5000,176.22,1,175.28,0.036,3,0.475,0.0,69
2026-05-23T00:36:49.100,265805,339,0.273,0.407,0.0,80.1,5000,176.22,1,175.28,0.036,3,0.475,0.0,69
2026-05-23T00:36:49.207,265909,923,0.744,1.108,1.824,80.1,5000,176.22,1,175.28,0.036,3,0.475,0.0,69
2026-05-23T00:36:49.265,266014,1379,1.111,1.655,3.466,80.1,5000,176.22,1,175.28,0.036,3,0.475,0.0,69
2026-05-23T00:36:49.379,266119,960,0.774,1.152,1.957,80.1,5000,176.22,1,175.28,0.036,3,0.475,0.0,69
2026-05-23T00:36:49.565,266258,482,0.388,0.579,0.236,80.1,5000,176.22,1,175.43,0.036,3,0.475,0.0,69
2026-05-23T00:36:49.627,266363,407,0.328,0.489,0.0,80.1,5000,176.22,1,175.43,0.036,3,0.475,0.0,69
2026-05-23T00:36:49.752,266467,325,0.262,0.39,0.0,80.1,5000,176.22,1,175.43,0.036,3,0.475,0.0,69
2026-05-23T00:36:49.879,266571,860,0.693,1.032,1.597,80.1,5000,176.22,1,175.43,0.036,3,0.475,0.0,69
2026-05-23T00:36:49.940,266676,1366,1.101,1.64,3.419,80.1,5000,176.22,1,175.43,0.036,3,0.475,0.0,69
2026-05-23T00:36:50.064,266781,1005,0.81,1.206,2.119,80.1,5000,176.22,1,175.43,0.036,3,0.475,0.0,69
2026-05-23T00:36:50.189,266886,283,0.228,0.34,0.0,80.1,5000,176.22,1,175.43,0.036,3,0.475,0.0,69
2026-05-23T00:36:50.252,266990,451,0.363,0.541,0.124,80.1,5000,176.22,1,175.43,0.036,3,0.475,0.0,69
2026-05-23T00:36:50.375,267095,1175,0.947,1.41,2.731,80.1,5000,176.22,1,175.43,0.036,3,0.475,0.0,69
2026-05-23T00:36:50.500,267200,1335,1.076,1.602,3.307,80.1,5000,176.22,1,175.43,0.036,3,0.475,0.0,69
2026-05-23T00:36:50.562,267301,1249,1.007,1.499,2.998,80.1,5000,176.22,1,175.44,0.036,3,0.474,0.0,69
2026-05-23T00:36:50.687,267406,507,0.409,0.609,0.326,80.1,5000,176.22,1,175.44,0.036,3,0.474,0.0,69
2026-05-23T00:36:50.814,267511,342,0.276,0.411,0.0,80.1,5000,176.22,1,175.44,0.036,3,0.474,0.0,69
2026-05-23T00:36:50.877,267615,932,0.751,1.119,1.856,80.1,5000,176.22,1,175.44,0.036,3,0.474,0.0,69
2026-05-23T00:36:51.001,267720,1365,1.1,1.638,3.415,80.1,5000,176.22,1,175.44,0.036,3,0.474,0.0,69
2026-05-23T00:36:51.125,267825,945,0.762,1.134,1.903,80.1,5000,176.22,1,175.44,0.036,3,0.474,0.0,69
2026-05-23T00:36:51.188,267930,271,0.218,0.325,0.0,80.1,5000,176.22,1,175.44,0.036,3,0.474,0.0,69
2026-05-23T00:36:51.311,268034,510,0.411,0.612,0.337,80.1,5000,176.22,1,175.44,0.036,3,0.474,0.0,69
2026-05-23T00:36:51.436,268139,1218,0.982,1.462,2.886,80.1,5000,176.22,1,175.44,0.036,3,0.474,0.0,69
2026-05-23T00:36:51.561,268273,1366,1.101,1.64,3.419,80.1,5000,176.22,1,175.26,0.036,3,0.475,0.0,69
2026-05-23T00:36:51.624,268378,982,0.791,1.179,2.036,80.1,5000,176.22,1,175.26,0.036,3,0.475,0.0,69
2026-05-23T00:36:51.749,268483,1365,1.1,1.638,3.415,80.1,5000,176.22,1,175.26,0.036,3,0.475,0.0,69
2026-05-23T00:36:51.872,268588,874,0.704,1.049,1.647,80.1,5000,176.22,1,175.26,0.036,3,0.475,0.0,69
2026-05-23T00:36:51.933,268693,273,0.22,0.328,0.0,80.1,5000,176.22,1,175.26,0.036,3,0.475,0.0,69
2026-05-23T00:36:52.056,268797,575,0.463,0.69,0.571,80.1,5000,176.22,1,175.26,0.036,3,0.475,0.0,69
2026-05-23T00:36:52.180,268902,1259,1.015,1.511,3.034,80.1,5000,176.22,1,175.26,0.036,3,0.475,0.0,69
2026-05-23T00:36:52.306,269007,1260,1.015,1.512,3.037,80.1,5000,176.22,1,175.26,0.036,3,0.475,0.0,69
2026-05-23T00:36:52.370,269112,495,0.399,0.594,0.282,80.1,5000,176.22,1,175.26,0.036,3,0.475,0.0,69
2026-05-23T00:36:52.493,269217,359,0.289,0.431,0.0,80.1,5000,176.22,1,175.26,0.036,3,0.475,0.0,69
2026-05-23T00:36:52.617,269321,937,0.755,1.125,1.874,80.1,5000,176.22,1,175.19,0.036,3,0.475,0.0,69
2026-05-23T00:36:52.681,269426,1368,1.102,1.642,3.426,80.1,5000,176.22,1,175.19,0.036,3,0.475,0.0,69
2026-05-23T00:36:52.805,269531,917,0.739,1.101,1.802,80.1,5000,176.22,1,175.19,0.036,3,0.475,0.0,69
2026-05-23T00:36:52.931,269636,267,0.215,0.32,0.0,80.1,5000,176.22,1,175.19,0.036,3,0.475,0.0,69
2026-05-23T00:36:52.993,269740,538,0.434,0.646,0.437,80.1,5000,176.22,1,175.19,0.036,3,0.475,0.0,69
2026-05-23T00:36:53.118,269845,1232,0.993,1.479,2.936,80.1,5000,176.22,1,175.19,0.036,3,0.475,0.0,69
2026-05-23T00:36:53.241,269950,1278,1.03,1.534,3.102,80.1,5000,176.22,1,175.19,0.036,3,0.475,0.0,69
2026-05-23T00:36:53.303,270055,533,0.43,0.64,0.419,80.1,5000,176.22,1,175.19,0.036,3,0.475,0.0,69
2026-05-23T00:36:53.429,270160,344,0.277,0.413,0.0,80.1,5000,176.22,1,175.19,0.036,3,0.475,0.0,69
2026-05-23T00:36:53.553,270293,586,0.472,0.703,0.61,80.1,5000,176.22,1,175.27,0.036,3,0.475,0.0,69
2026-05-23T00:36:53.677,270398,285,0.23,0.342,0.0,80.1,5000,176.22,1,175.27,0.036,3,0.475,0.0,69
2026-05-23T00:36:53.742,270502,448,0.361,0.538,0.113,80.1,5000,176.22,1,175.27,0.036,3,0.475,0.0,69
2026-05-23T00:36:53.866,270607,1181,0.952,1.418,2.753,80.1,5000,176.22,1,175.27,0.036,3,0.475,0.0,69
2026-05-23T00:36:53.991,270712,1337,1.077,1.605,3.315,80.1,5000,176.22,1,175.27,0.036,3,0.475,0.0,69
2026-05-23T00:36:54.053,270817,612,0.493,0.735,0.704,80.1,5000,176.22,1,175.27,0.036,3,0.475,0.0,69
2026-05-23T00:36:54.176,270922,322,0.259,0.387,0.0,80.1,5000,176.22,1,175.27,0.036,3,0.475,0.0,69
2026-05-23T00:36:54.302,271026,819,0.66,0.983,1.449,80.1,5000,176.22,1,175.27,0.036,3,0.475,0.0,69
2026-05-23T00:36:54.364,271131,1356,1.093,1.628,3.383,80.1,5000,176.22,1,175.27,0.036,3,0.475,0.0,69
2026-05-23T00:36:54.471,271236,1047,0.844,1.257,2.27,80.1,5000,176.22,1,175.27,0.036,3,0.475,0.0,69
2026-05-23T00:36:54.583,271340,380,0.306,0.456,0.0,80.1,5000,176.22,1,175.2,0.036,3,0.475,0.0,69
2026-05-23T00:36:54.696,271444,322,0.259,0.387,0.0,80.1,5000,176.22,1,175.2,0.036,3,0.475,0.0,69
2026-05-23T00:36:54.798,271548,855,0.689,1.026,1.579,80.1,5000,176.22,1,175.2,0.036,3,0.475,0.0,69
2026-05-23T00:36:54.898,271653,1361,1.097,1.634,3.401,80.1,5000,176.22,1,175.2,0.036,3,0.475,0.0,69
2026-05-23T00:36:55.001,271758,999,0.805,1.199,2.097,80.1,5000,176.22,1,175.2,0.036,3,0.475,0.0,69
2026-05-23T00:36:55.102,271863,285,0.23,0.342,0.0,80.1,5000,176.22,1,175.2,0.036,3,0.475,0.0,69
2026-05-23T00:36:55.207,271967,451,0.363,0.541,0.124,80.1,5000,176.22,1,175.2,0.036,3,0.475,0.0,69
2026-05-23T00:36:55.331,272072,1177,0.948,1.413,2.738,80.1,5000,176.22,1,175.2,0.036,3,0.475,0.0,69
2026-05-23T00:36:55.452,272177,1334,1.075,1.601,3.304,80.1,5000,176.22,1,175.2,0.036,3,0.475,0.0,69
2026-05-23T00:36:55.565,272312,960,0.774,1.152,1.957,80.1,5000,176.22,1,175.34,0.036,3,0.475,0.0,69
2026-05-23T00:36:55.691,272417,1356,1.093,1.628,3.383,80.1,5000,176.22,1,175.34,0.036,3,0.475,0.0,69
2026-05-23T00:36:55.845,272522,756,0.609,0.907,1.222,80.1,5000,176.22,1,175.34,0.036,3,0.475,0.0,69
2026-05-23T00:36:55.908,272627,278,0.224,0.334,0.0,80.1,5000,176.22,1,175.34,0.036,3,0.475,0.0,69
2026-05-23T00:36:55.971,272731,689,0.555,0.827,0.981,80.1,5000,176.22,1,175.34,0.036,3,0.475,0.0,69
