pc_timestamp,stm32_ms,adc_raw,adc_voltage_v,sensor_voltage_v,pressure_bar,duty_percent,frequency_hz,estimated_output_rms_v,jsy_online,jsy_voltage_rms_v,jsy_current_rms_a,jsy_active_power_w,jsy_power_factor,jsy_energy_kwh,jsy_error_count
2026-05-23T00:22:28.035,74375,1103,0.889,1.324,2.472,70.04,5000,154.09,1,0.0,0.0,0,0.0,0.0,0
2026-05-23T00:22:28.159,74479,906,0.73,1.087,1.762,70.04,5000,154.09,1,0.0,0.0,0,0.0,0.0,0
2026-05-23T00:22:28.221,74583,638,0.514,0.766,0.797,70.04,5000,154.09,1,0.0,0.0,0,0.0,0.0,0
2026-05-23T00:22:28.347,74684,585,0.471,0.702,0.607,70.04,5000,154.09,1,0.0,0.0,0,0.0,0.0,0
2026-05-23T00:22:28.472,74788,462,0.372,0.555,0.164,70.04,5000,154.09,1,0.0,0.0,0,0.0,0.0,0
2026-05-23T00:22:28.534,74892,814,0.656,0.977,1.431,70.04,5000,154.09,1,0.0,0.0,0,0.0,0.0,0
2026-05-23T00:22:28.657,74996,995,0.802,1.194,2.083,70.04,5000,154.09,1,0.0,0.0,0,0.0,0.0,0
2026-05-23T00:22:28.780,75100,1084,0.874,1.301,2.403,70.04,5000,154.09,1,0.0,0.0,0,0.0,0.0,0
2026-05-23T00:22:28.843,75204,721,0.581,0.865,1.096,70.04,5000,154.09,1,0.0,0.0,0,0.0,0.0,0
2026-05-23T00:22:28.966,75308,562,0.453,0.675,0.524,70.04,5000,154.09,1,0.0,0.0,0,0.0,0.0,0
2026-05-23T00:22:29.094,75412,590,0.475,0.708,0.625,70.04,5000,154.09,1,0.0,0.0,0,0.0,0.0,0
2026-05-23T00:22:29.155,75516,910,0.733,1.092,1.777,70.04,5000,154.09,1,0.0,0.0,0,0.0,0.0,0
2026-05-23T00:22:29.343,75666,589,0.475,0.707,0.621,70.04,5000,154.09,1,0.0,0.0,0,0.0,0.0,0
2026-05-23T00:22:29.404,75770,559,0.45,0.671,0.513,70.04,5000,154.09,1,0.0,0.0,0,0.0,0.0,0
2026-05-23T00:22:29.527,75874,598,0.482,0.718,0.653,70.04,5000,154.09,1,0.0,0.0,0,0.0,0.0,0
2026-05-23T00:22:29.652,75978,911,0.734,1.094,1.781,70.04,5000,154.09,1,0.0,0.0,0,0.0,0.0,0
2026-05-23T00:22:29.716,76082,1093,0.881,1.312,2.436,70.04,5000,154.09,1,0.0,0.0,0,0.0,0.0,0
2026-05-23T00:22:29.840,76186,935,0.753,1.122,1.867,70.04,5000,154.09,1,0.0,0.0,0,0.0,0.0,0
2026-05-23T00:22:29.964,76290,647,0.521,0.777,0.83,70.04,5000,154.09,1,0.0,0.0,0,0.0,0.0,0
2026-05-23T00:22:30.026,76394,463,0.373,0.556,0.167,70.04,5000,154.09,1,0.0,0.0,0,0.0,0.0,0
2026-05-23T00:22:30.151,76498,733,0.591,0.88,1.14,70.04,5000,154.09,1,0.0,0.0,0,0.0,0.0,0
2026-05-23T00:22:30.275,76602,968,0.78,1.162,1.986,70.04,5000,154.09,1,0.0,0.0,0,0.0,0.0,0
2026-05-23T00:22:30.338,76704,998,0.804,1.198,2.094,70.04,5000,154.09,1,0.0,0.0,0,0.0,0.0,0
2026-05-23T00:22:30.461,76808,985,0.794,1.182,2.047,70.04,5000,154.09,1,0.0,0.0,0,0.0,0.0,0
2026-05-23T00:22:30.586,76912,679,0.547,0.815,0.945,70.04,5000,154.09,1,0.0,0.0,0,0.0,0.0,0
2026-05-23T00:22:30.648,77016,506,0.408,0.607,0.322,70.04,5000,154.09,1,0.0,0.0,0,0.0,0.0,0
2026-05-23T00:22:30.772,77120,679,0.547,0.815,0.945,70.04,5000,154.09,1,0.0,0.0,0,0.0,0.0,0
2026-05-23T00:22:30.898,77224,948,0.764,1.138,1.914,70.04,5000,154.09,1,0.0,0.0,0,0.0,0.0,0
2026-05-23T00:22:30.959,77328,1140,0.919,1.368,2.605,70.04,5000,154.09,1,0.0,0.0,0,0.0,0.0,0
2026-05-23T00:22:31.084,77432,843,0.679,1.012,1.536,70.04,5000,154.09,1,0.0,0.0,0,0.0,0.0,0
2026-05-23T00:22:31.211,77536,611,0.492,0.733,0.7,70.04,5000,154.09,1,0.0,0.0,0,0.0,0.0,0
2026-05-23T00:22:31.334,77675,541,0.436,0.649,0.448,70.04,5000,154.09,1,0.0,0.0,0,0.0,0.0,0
2026-05-23T00:22:31.459,77779,522,0.421,0.627,0.38,70.04,5000,154.09,1,0.0,0.0,0,0.0,0.0,0
2026-05-23T00:22:31.521,77883,665,0.536,0.798,0.895,70.04,5000,154.09,1,0.0,0.0,0,0.0,0.0,0
2026-05-23T00:22:31.647,77987,945,0.762,1.134,1.903,70.04,5000,154.09,1,0.0,0.0,0,0.0,0.0,0
2026-05-23T00:22:31.771,78091,1133,0.913,1.36,2.58,70.04,5000,154.09,1,0.0,0.0,0,0.0,0.0,0
2026-05-23T00:22:31.831,78195,860,0.693,1.032,1.597,70.04,5000,154.09,1,0.0,0.0,0,0.0,0.0,0
2026-05-23T00:22:31.955,78299,617,0.497,0.741,0.722,70.04,5000,154.09,1,0.0,0.0,0,0.0,0.0,0
2026-05-23T00:22:32.080,78403,448,0.361,0.538,0.113,70.04,5000,154.09,1,0.0,0.0,0,0.0,0.0,0
2026-05-23T00:22:32.146,78507,814,0.656,0.977,1.431,70.04,5000,154.09,1,0.0,0.0,0,0.0,0.0,0
2026-05-23T00:22:32.266,78611,995,0.802,1.194,2.083,70.04,5000,154.09,1,0.0,0.0,0,0.0,0.0,0
2026-05-23T00:22:32.391,78713,1049,0.845,1.259,2.277,70.04,5000,154.09,1,0.0,0.0,0,0.0,0.0,0
2026-05-23T00:22:32.452,78817,921,0.742,1.106,1.817,70.04,5000,154.09,1,0.0,0.0,0,0.0,0.0,0
2026-05-23T00:22:32.576,78921,631,0.508,0.757,0.772,70.04,5000,154.09,1,0.0,0.0,0,0.0,0.0,0
2026-05-23T00:22:32.699,79025,454,0.366,0.545,0.135,70.04,5000,154.09,1,0.0,0.0,0,0.0,0.0,0
2026-05-23T00:22:32.762,79129,755,0.608,0.906,1.219,70.04,5000,154.09,1,0.0,0.0,0,0.0,0.0,0
2026-05-23T00:22:32.886,79233,977,0.787,1.173,2.018,70.04,5000,154.09,1,0.0,0.0,0,0.0,0.0,0
2026-05-23T00:22:33.012,79337,1135,0.915,1.362,2.587,70.04,5000,154.09,1,0.0,0.0,0,0.0,0.0,0
2026-05-23T00:22:33.072,79441,753,0.607,0.904,1.212,70.04,5000,154.09,1,0.0,0.0,0,0.0,0.0,0
2026-05-23T00:22:33.199,79545,587,0.473,0.705,0.614,70.04,5000,154.09,1,0.0,0.0,0,0.0,0.0,0
2026-05-23T00:22:33.322,79685,481,0.388,0.577,0.232,70.04,5000,154.09,1,0.0,0.0,0,0.0,0.0,0
2026-05-23T00:22:33.447,79789,484,0.39,0.581,0.243,70.04,5000,154.09,1,0.0,0.0,0,0.0,0.0,0
2026-05-23T00:22:33.510,79893,839,0.676,1.007,1.521,70.04,5000,154.09,1,0.0,0.0,0,0.0,0.0,0
2026-05-23T00:22:33.635,79997,994,0.801,1.193,2.079,70.04,5000,154.09,1,0.0,0.0,0,0.0,0.0,0
2026-05-23T00:22:33.760,80101,1050,0.846,1.26,2.281,70.04,5000,154.09,1,0.0,0.0,0,0.0,0.0,0
2026-05-23T00:22:33.820,80205,697,0.562,0.837,1.01,70.04,5000,154.09,1,0.0,0.0,0,0.0,0.0,0
2026-05-23T00:22:33.945,80309,536,0.432,0.643,0.43,70.04,5000,154.09,1,0.0,0.0,0,0.0,0.0,0
2026-05-23T00:22:34.072,80413,617,0.497,0.741,0.722,70.04,5000,154.09,1,0.0,0.0,0,0.0,0.0,0
2026-05-23T00:22:34.134,80517,920,0.741,1.104,1.813,70.04,5000,154.09,1,0.0,0.0,0,0.0,0.0,0
2026-05-23T00:22:34.262,80621,1104,0.89,1.325,2.475,70.04,5000,154.09,1,0.0,0.0,0,0.0,0.0,0
2026-05-23T00:22:34.386,80722,1093,0.881,1.312,2.436,70.04,5000,154.09,1,0.0,0.0,0,0.0,0.0,0
2026-05-23T00:22:34.445,80826,837,0.675,1.005,1.514,70.04,5000,154.09,1,0.0,0.0,0,0.0,0.0,0
2026-05-23T00:22:34.572,80930,614,0.495,0.737,0.711,70.04,5000,154.09,1,0.0,0.0,0,0.0,0.0,0
2026-05-23T00:22:34.696,81034,473,0.381,0.568,0.203,70.04,5000,154.09,1,0.0,0.0,0,0.0,0.0,0
2026-05-23T00:22:34.758,81138,820,0.661,0.984,1.453,70.04,5000,154.09,1,0.0,0.0,0,0.0,0.0,0
2026-05-23T00:22:34.883,81242,1000,0.806,1.2,2.101,70.04,5000,154.09,1,0.0,0.0,0,0.0,0.0,0
2026-05-23T00:22:35.008,81346,1070,0.862,1.284,2.353,70.04,5000,154.09,1,0.0,0.0,0,0.0,0.0,0
2026-05-23T00:22:35.069,81450,706,0.569,0.847,1.042,70.04,5000,154.09,1,0.0,0.0,0,0.0,0.0,0
2026-05-23T00:22:35.196,81554,556,0.448,0.667,0.502,70.04,5000,154.09,1,0.0,0.0,0,0.0,0.0,0
2026-05-23T00:22:35.319,81704,1095,0.882,1.314,2.443,70.04,5000,154.09,1,0.0,0.0,0,0.0,0.0,0
2026-05-23T00:22:35.442,81808,1056,0.851,1.268,2.303,70.04,5000,154.09,1,0.0,0.0,0,0.0,0.0,0
2026-05-23T00:22:35.567,81912,707,0.57,0.849,1.046,70.04,5000,154.09,1,0.0,0.0,0,0.0,0.0,0
2026-05-23T00:22:35.629,82016,546,0.44,0.655,0.466,70.04,5000,154.09,1,0.0,0.0,0,0.0,0.0,0
2026-05-23T00:22:35.758,82120,613,0.494,0.736,0.707,70.04,5000,154.09,1,0.0,0.0,0,0.0,0.0,0
2026-05-23T00:22:35.879,82224,919,0.741,1.103,1.809,70.04,5000,154.09,1,0.0,0.0,0,0.0,0.0,0
2026-05-23T00:22:35.942,82328,1097,0.884,1.317,2.45,70.04,5000,154.09,1,0.0,0.0,0,0.0,0.0,0
2026-05-23T00:22:36.066,82432,917,0.739,1.101,1.802,70.04,5000,154.09,1,0.0,0.0,0,0.0,0.0,0
2026-05-23T00:22:36.188,82536,631,0.508,0.757,0.772,70.04,5000,154.09,1,0.0,0.0,0,0.0,0.0,0
2026-05-23T00:22:36.252,82640,444,0.358,0.533,0.099,70.04,5000,154.09,1,0.0,0.0,0,0.0,0.0,0
2026-05-23T00:22:36.377,82742,525,0.423,0.63,0.391,70.04,5000,154.09,1,0.0,0.0,0,0.0,0.0,0
2026-05-23T00:22:36.504,82846,874,0.704,1.049,1.647,70.04,5000,154.09,1,0.0,0.0,0,0.0,0.0,0
2026-05-23T00:22:36.566,82950,1039,0.837,1.247,2.241,70.04,5000,154.09,1,0.0,0.0,0,0.0,0.0,0
2026-05-23T00:22:36.692,83054,964,0.777,1.157,1.971,70.04,5000,154.09,1,0.0,0.0,0,0.0,0.0,0
2026-05-23T00:22:36.817,83158,670,0.54,0.804,0.913,70.04,5000,154.09,1,0.0,0.0,0,0.0,0.0,0
2026-05-23T00:22:36.879,83262,502,0.405,0.603,0.308,70.04,5000,154.09,1,0.0,0.0,0,0.0,0.0,0
2026-05-23T00:22:37.004,83366,677,0.546,0.813,0.938,70.04,5000,154.09,1,0.0,0.0,0,0.0,0.0,0
2026-05-23T00:22:37.129,83470,947,0.763,1.137,1.91,70.04,5000,154.09,1,0.0,0.0,0,0.0,0.0,0
2026-05-23T00:22:37.189,83574,1147,0.924,1.377,2.63,70.04,5000,154.09,1,0.0,0.0,0,0.0,0.0,0
2026-05-23T00:22:37.313,83713,1041,0.839,1.25,2.249,70.04,5000,154.09,1,0.0,0.0,0,0.0,0.0,0
2026-05-23T00:22:37.435,83818,893,0.72,1.072,1.716,70.04,5000,154.09,1,0.0,0.0,0,0.0,0.0,0
2026-05-23T00:22:37.561,83922,616,0.496,0.739,0.718,70.04,5000,154.09,1,0.0,0.0,0,0.0,0.0,0
2026-05-23T00:22:37.686,84026,433,0.349,0.52,0.059,70.04,5000,154.09,1,0.0,0.0,0,0.0,0.0,0
2026-05-23T00:22:37.746,84130,760,0.612,0.912,1.237,70.04,5000,154.09,1,0.0,0.0,0,0.0,0.0,0
2026-05-23T00:22:37.872,84234,975,0.786,1.17,2.011,70.04,5000,154.09,1,0.0,0.0,0,0.0,0.0,0
2026-05-23T00:22:37.933,84338,1116,0.899,1.34,2.519,70.04,5000,154.09,1,0.0,0.0,0,0.0,0.0,0
2026-05-23T00:22:38.060,84442,743,0.599,0.892,1.176,70.04,5000,154.09,1,0.0,0.0,0,0.0,0.0,0
2026-05-23T00:22:38.184,84546,577,0.465,0.693,0.578,70.04,5000,154.09,1,0.0,0.0,0,0.0,0.0,0
2026-05-23T00:22:38.246,84650,541,0.436,0.649,0.448,70.04,5000,154.09,1,0.0,0.0,0,0.0,0.0,0
2026-05-23T00:22:38.371,84751,573,0.462,0.688,0.563,70.04,5000,154.09,1,0.0,0.0,0,0.0,0.0,0
2026-05-23T00:22:38.495,84855,910,0.733,1.092,1.777,70.04,5000,154.09,1,0.0,0.0,0,0.0,0.0,0
2026-05-23T00:22:38.557,84959,1098,0.885,1.318,2.454,70.04,5000,154.09,1,0.0,0.0,0,0.0,0.0,0
2026-05-23T00:22:38.682,85063,912,0.735,1.095,1.784,70.04,5000,154.09,1,0.0,0.0,0,0.0,0.0,0
2026-05-23T00:22:38.807,85167,627,0.505,0.753,0.758,70.04,5000,154.09,1,0.0,0.0,0,0.0,0.0,0
2026-05-23T00:22:38.869,85271,436,0.351,0.523,0.07,70.04,5000,154.09,1,0.0,0.0,0,0.0,0.0,0
2026-05-23T00:22:38.993,85375,740,0.596,0.888,1.165,70.04,5000,154.09,1,0.0,0.0,0,0.0,0.0,0
2026-05-23T00:22:39.117,85479,969,0.781,1.163,1.989,70.04,5000,154.09,1,0.0,0.0,0,0.0,0.0,0
2026-05-23T00:22:39.179,85583,1136,0.915,1.364,2.591,70.04,5000,154.09,1,0.0,0.0,0,0.0,0.0,0
2026-05-23T00:22:39.366,85733,716,0.577,0.859,1.078,70.04,5000,154.09,1,0.0,0.0,0,0.0,0.0,0
2026-05-23T00:22:39.429,85837,757,0.61,0.909,1.226,70.04,5000,154.09,1,0.0,0.0,0,0.0,0.0,0
2026-05-23T00:22:39.553,85941,975,0.786,1.17,2.011,70.04,5000,154.09,1,0.0,0.0,0,0.0,0.0,0
2026-05-23T00:22:39.677,86045,1134,0.914,1.361,2.584,70.04,5000,154.09,1,0.0,0.0,0,0.0,0.0,0
2026-05-23T00:22:39.740,86149,753,0.607,0.904,1.212,70.04,5000,154.09,1,0.0,0.0,0,0.0,0.0,0
2026-05-23T00:22:39.866,86253,583,0.47,0.7,0.599,70.04,5000,154.09,1,0.0,0.0,0,0.0,0.0,0
2026-05-23T00:22:39.989,86357,546,0.44,0.655,0.466,70.04,5000,154.09,1,0.0,0.0,0,0.0,0.0,0
2026-05-23T00:22:40.050,86461,884,0.712,1.061,1.683,70.04,5000,154.09,1,0.0,0.0,0,0.0,0.0,0
2026-05-23T00:22:40.173,86565,1059,0.853,1.271,2.313,70.04,5000,154.09,1,0.0,0.0,0,0.0,0.0,0
2026-05-23T00:22:40.301,86669,983,0.792,1.18,2.04,70.04,5000,154.09,1,0.0,0.0,0,0.0,0.0,0
2026-05-23T00:22:40.363,86770,873,0.704,1.048,1.644,70.04,5000,154.09,1,0.0,0.0,0,0.0,0.0,0
2026-05-23T00:22:40.484,86874,632,0.509,0.759,0.776,70.04,5000,154.09,1,0.0,0.0,0,0.0,0.0,0
2026-05-23T00:22:40.611,86978,449,0.362,0.539,0.117,70.04,5000,154.09,1,0.0,0.0,0,0.0,0.0,0
2026-05-23T00:22:40.675,87082,748,0.603,0.898,1.194,70.04,5000,154.09,1,0.0,0.0,0,0.0,0.0,0
2026-05-23T00:22:40.797,87186,978,0.788,1.174,2.022,70.04,5000,154.09,1,0.0,0.0,0,0.0,0.0,0
2026-05-23T00:22:40.923,87290,1137,0.916,1.365,2.594,70.04,5000,154.09,1,0.0,0.0,0,0.0,0.0,0
2026-05-23T00:22:40.987,87394,762,0.614,0.915,1.244,70.04,5000,154.09,1,0.0,0.0,0,0.0,0.0,0
2026-05-23T00:22:41.113,87498,581,0.468,0.697,0.592,70.04,5000,154.09,1,0.0,0.0,0,0.0,0.0,0
2026-05-23T00:22:41.237,87602,529,0.426,0.635,0.405,70.04,5000,154.09,1,0.0,0.0,0,0.0,0.0,0
2026-05-23T00:22:41.361,87752,782,0.63,0.939,1.316,70.04,5000,154.09,1,0.0,0.0,0,0.0,0.0,0
2026-05-23T00:22:41.487,87856,737,0.594,0.885,1.154,70.04,5000,154.09,1,0.0,0.0,0,0.0,0.0,0
2026-05-23T00:22:41.549,87960,583,0.47,0.7,0.599,70.04,5000,154.09,1,0.0,0.0,0,0.0,0.0,0
2026-05-23T00:22:41.671,88064,548,0.442,0.658,0.473,70.04,5000,154.09,1,0.0,0.0,0,0.0,0.0,0
2026-05-23T00:22:41.794,88168,888,0.716,1.066,1.698,70.04,5000,154.09,1,0.0,0.0,0,0.0,0.0,0
2026-05-23T00:22:41.857,88272,1069,0.861,1.283,2.349,70.04,5000,154.09,1,0.0,0.0,0,0.0,0.0,0
2026-05-23T00:22:41.982,88376,974,0.785,1.169,2.007,70.04,5000,154.09,1,0.0,0.0,0,0.0,0.0,0
2026-05-23T00:22:42.107,88480,663,0.534,0.796,0.887,70.04,5000,154.09,1,0.0,0.0,0,0.0,0.0,0
2026-05-23T00:22:42.171,88584,476,0.384,0.571,0.214,70.04,5000,154.09,1,0.0,0.0,0,0.0,0.0,0
2026-05-23T00:22:42.293,88688,700,0.564,0.84,1.021,70.04,5000,154.09,1,0.0,0.0,0,0.0,0.0,0
2026-05-23T00:22:42.416,88790,840,0.677,1.008,1.525,70.04,5000,154.09,1,0.0,0.0,0,0.0,0.0,0
2026-05-23T00:22:42.480,88894,1015,0.818,1.218,2.155,70.04,5000,154.09,1,0.0,0.0,0,0.0,0.0,0
2026-05-23T00:22:42.605,88998,1036,0.835,1.244,2.231,70.04,5000,154.09,1,0.0,0.0,0,0.0,0.0,0
2026-05-23T00:22:42.732,89102,690,0.556,0.828,0.985,70.04,5000,154.09,1,0.0,0.0,0,0.0,0.0,0
2026-05-23T00:22:42.793,89206,525,0.423,0.63,0.391,70.04,5000,154.09,1,0.0,0.0,0,0.0,0.0,0
2026-05-23T00:22:42.918,89310,660,0.532,0.792,0.877,70.04,5000,154.09,1,0.0,0.0,0,0.0,0.0,0
2026-05-23T00:22:43.042,89414,939,0.757,1.127,1.881,70.04,5000,154.09,1,0.0,0.0,0,0.0,0.0,0
2026-05-23T00:22:43.103,89518,1138,0.917,1.366,2.598,70.04,5000,154.09,1,0.0,0.0,0,0.0,0.0,0
2026-05-23T00:22:43.226,89622,871,0.702,1.045,1.636,70.04,5000,154.09,1,0.0,0.0,0,0.0,0.0,0
2026-05-23T00:22:43.349,89761,707,0.57,0.849,1.046,70.04,5000,154.09,1,0.0,0.0,0,0.0,0.0,0
2026-05-23T00:22:43.476,89866,635,0.512,0.762,0.787,70.04,5000,154.09,1,0.0,0.0,0,0.0,0.0,0
2026-05-23T00:22:43.601,89970,442,0.356,0.531,0.092,70.04,5000,154.09,1,0.0,0.0,0,0.0,0.0,0
2026-05-23T00:22:43.664,90074,755,0.608,0.906,1.219,70.04,5000,154.09,1,0.0,0.0,0,0.0,0.0,0
2026-05-23T00:22:43.788,90178,984,0.793,1.181,2.043,70.04,5000,154.09,1,0.0,0.0,0,0.0,0.0,0
2026-05-23T00:22:43.912,90282,1138,0.917,1.366,2.598,70.04,5000,154.09,1,0.0,0.0,0,0.0,0.0,0
2026-05-23T00:22:43.973,90386,765,0.616,0.918,1.255,70.04,5000,154.09,1,0.0,0.0,0,0.0,0.0,0
2026-05-23T00:22:44.101,90490,591,0.476,0.709,0.628,70.04,5000,154.09,1,0.0,0.0,0,0.0,0.0,0
2026-05-23T00:22:44.224,90594,548,0.442,0.658,0.473,70.04,5000,154.09,1,0.0,0.0,0,0.0,0.0,0
2026-05-23T00:22:44.286,90698,886,0.714,1.063,1.69,70.04,5000,154.09,1,0.0,0.0,0,0.0,0.0,0
2026-05-23T00:22:44.409,90799,885,0.713,1.062,1.687,70.04,5000,154.09,1,0.0,0.0,0,0.0,0.0,0
2026-05-23T00:22:44.535,90903,1096,0.883,1.316,2.447,70.04,5000,154.09,1,0.0,0.0,0,0.0,0.0,0
2026-05-23T00:22:44.596,91007,908,0.732,1.09,1.77,70.04,5000,154.09,1,0.0,0.0,0,0.0,0.0,0
2026-05-23T00:22:44.719,91111,628,0.506,0.754,0.761,70.04,5000,154.09,1,0.0,0.0,0,0.0,0.0,0
2026-05-23T00:22:44.844,91215,440,0.355,0.528,0.084,70.04,5000,154.09,1,0.0,0.0,0,0.0,0.0,0
2026-05-23T00:22:44.909,91319,765,0.616,0.918,1.255,70.04,5000,154.09,1,0.0,0.0,0,0.0,0.0,0
2026-05-23T00:22:45.033,91423,977,0.787,1.173,2.018,70.04,5000,154.09,1,0.0,0.0,0,0.0,0.0,0
2026-05-23T00:22:45.157,91527,1115,0.899,1.338,2.515,70.04,5000,154.09,1,0.0,0.0,0,0.0,0.0,0
2026-05-23T00:22:45.220,91631,746,0.601,0.895,1.186,70.04,5000,154.09,1,0.0,0.0,0,0.0,0.0,0
2026-05-23T00:22:45.406,91781,982,0.791,1.179,2.036,70.04,5000,154.09,1,0.0,0.0,0,0.0,0.0,0
2026-05-23T00:22:45.467,91885,997,0.803,1.197,2.09,70.04,5000,154.09,1,0.0,0.0,0,0.0,0.0,0
2026-05-23T00:22:45.591,91989,1140,0.919,1.368,2.605,70.04,5000,154.09,1,0.0,0.0,0,0.0,0.0,0
2026-05-23T00:22:45.715,92093,733,0.591,0.88,1.14,70.04,5000,154.09,1,0.0,0.0,0,0.0,0.0,0
2026-05-23T00:22:45.777,92197,562,0.453,0.675,0.524,70.04,5000,154.09,1,0.0,0.0,0,0.0,0.0,0
2026-05-23T00:22:45.900,92301,550,0.443,0.66,0.481,70.04,5000,154.09,1,0.0,0.0,0,0.0,0.0,0
2026-05-23T00:22:46.022,92405,921,0.742,1.106,1.817,70.04,5000,154.09,1,0.0,0.0,0,0.0,0.0,0
2026-05-23T00:22:46.084,92509,1149,0.926,1.379,2.638,70.04,5000,154.09,1,0.0,0.0,0,0.0,0.0,0
2026-05-23T00:22:46.209,92613,990,0.798,1.188,2.065,70.04,5000,154.09,1,0.0,0.0,0,0.0,0.0,0
2026-05-23T00:22:46.334,92717,635,0.512,0.762,0.787,70.04,5000,154.09,1,0.0,0.0,0,0.0,0.0,0
2026-05-23T00:22:46.396,92819,553,0.446,0.664,0.491,70.04,5000,154.09,1,0.0,0.0,0,0.0,0.0,0
2026-05-23T00:22:46.521,92923,541,0.436,0.649,0.448,70.04,5000,154.09,1,0.0,0.0,0,0.0,0.0,0
2026-05-23T00:22:46.647,93027,876,0.706,1.051,1.654,70.04,5000,154.09,1,0.0,0.0,0,0.0,0.0,0
2026-05-23T00:22:46.708,93131,1045,0.842,1.254,2.263,70.04,5000,154.09,1,0.0,0.0,0,0.0,0.0,0
2026-05-23T00:22:46.831,93235,968,0.78,1.162,1.986,70.04,5000,154.09,1,0.0,0.0,0,0.0,0.0,0
2026-05-23T00:22:46.954,93339,672,0.542,0.807,0.92,70.04,5000,154.09,1,0.0,0.0,0,0.0,0.0,0
2026-05-23T00:22:47.015,93443,480,0.387,0.576,0.228,70.04,5000,154.09,1,0.0,0.0,0,0.0,0.0,0
2026-05-23T00:22:47.139,93547,690,0.556,0.828,0.985,70.04,5000,154.09,1,0.0,0.0,0,0.0,0.0,0
2026-05-23T00:22:47.265,93651,958,0.772,1.15,1.95,70.04,5000,154.09,1,0.0,0.0,0,0.0,0.0,0
2026-05-23T00:22:47.389,93790,1031,0.831,1.238,2.213,70.04,5000,154.09,1,0.0,0.0,0,0.0,0.0,0
2026-05-23T00:22:47.515,93895,1135,0.915,1.362,2.587,70.04,5000,154.09,1,0.0,0.0,0,0.0,0.0,0
2026-05-23T00:22:47.576,93999,875,0.705,1.05,1.651,70.04,5000,154.09,1,0.0,0.0,0,0.0,0.0,0
2026-05-23T00:22:47.702,94103,613,0.494,0.736,0.707,70.04,5000,154.09,1,0.0,0.0,0,0.0,0.0,0
2026-05-23T00:22:47.826,94207,438,0.353,0.526,0.077,70.04,5000,154.09,1,0.0,0.0,0,0.0,0.0,0
2026-05-23T00:22:47.888,94311,816,0.658,0.979,1.438,70.04,5000,154.09,1,0.0,0.0,0,0.0,0.0,0
2026-05-23T00:22:48.014,94415,1009,0.813,1.211,2.133,70.04,5000,154.09,1,0.0,0.0,0,0.0,0.0,0
2026-05-23T00:22:48.137,94519,1091,0.879,1.31,2.429,70.04,5000,154.09,1,0.0,0.0,0,0.0,0.0,0
2026-05-23T00:22:48.201,94623,718,0.579,0.862,1.086,70.04,5000,154.09,1,0.0,0.0,0,0.0,0.0,0
2026-05-23T00:22:48.323,94727,536,0.432,0.643,0.43,70.04,5000,154.09,1,0.0,0.0,0,0.0,0.0,0
2026-05-23T00:22:48.449,94828,441,0.355,0.529,0.088,70.04,5000,154.09,1,0.0,0.0,0,0.0,0.0,0
2026-05-23T00:22:48.513,94932,638,0.514,0.766,0.797,70.04,5000,154.09,1,0.0,0.0,0,0.0,0.0,0
2026-05-23T00:22:48.635,95036,953,0.768,1.144,1.932,70.04,5000,154.09,1,0.0,0.0,0,0.0,0.0,0
2026-05-23T00:22:48.761,95140,1159,0.934,1.391,2.674,70.04,5000,154.09,1,0.0,0.0,0,0.0,0.0,0
2026-05-23T00:22:48.823,95244,843,0.679,1.012,1.536,70.04,5000,154.09,1,0.0,0.0,0,0.0,0.0,0
2026-05-23T00:22:48.948,95348,608,0.49,0.73,0.689,70.04,5000,154.09,1,0.0,0.0,0,0.0,0.0,0
2026-05-23T00:22:49.010,95452,469,0.378,0.563,0.189,70.04,5000,154.09,1,0.0,0.0,0,0.0,0.0,0
2026-05-23T00:22:49.133,95556,838,0.675,1.006,1.518,70.04,5000,154.09,1,0.0,0.0,0,0.0,0.0,0
2026-05-23T00:22:49.262,95660,1011,0.815,1.214,2.141,70.04,5000,154.09,1,0.0,0.0,0,0.0,0.0,0
2026-05-23T00:22:49.385,95810,453,0.365,0.544,0.131,70.04,5000,154.09,1,0.0,0.0,0,0.0,0.0,0
2026-05-23T00:22:49.508,95914,494,0.398,0.593,0.279,70.04,5000,154.09,1,0.0,0.0,0,0.0,0.0,0
2026-05-23T00:22:49.632,96018,858,0.691,1.03,1.59,70.04,5000,154.09,1,0.0,0.0,0,0.0,0.0,0
2026-05-23T00:22:49.695,96122,1023,0.824,1.228,2.184,70.04,5000,154.09,1,0.0,0.0,0,0.0,0.0,0
2026-05-23T00:22:49.819,96226,923,0.744,1.108,1.824,70.04,5000,154.09,1,0.0,0.0,0,0.0,0.0,0
2026-05-23T00:22:49.941,96330,757,0.61,0.909,1.226,70.04,5000,154.09,1,0.0,0.0,0,0.0,0.0,0
2026-05-23T00:22:50.005,96434,608,0.49,0.73,0.689,70.04,5000,154.09,1,0.0,0.0,0,0.0,0.0,0
2026-05-23T00:22:50.129,96538,649,0.523,0.779,0.837,70.04,5000,154.09,1,0.0,0.0,0,0.0,0.0,0
2026-05-23T00:22:50.254,96642,844,0.68,1.013,1.539,70.04,5000,154.09,1,0.0,0.0,0,0.0,0.0,0
2026-05-23T00:22:50.314,96746,953,0.768,1.144,1.932,70.04,5000,154.09,1,0.0,0.0,0,0.0,0.0,0
