pc_timestamp,stm32_ms,adc_raw,adc_voltage_v,sensor_voltage_v,pressure_bar,duty_percent,frequency_hz,estimated_output_rms_v,jsy_online,jsy_voltage_rms_v,jsy_current_rms_a,jsy_active_power_w,jsy_power_factor,jsy_energy_kwh,jsy_error_count,valve_open_count,valve_state_label,valve_phase
2026-06-05T22:13:28.952,4608887,422,0.336266667,0.491733333,0.009666667,60,5000,132,1,130.86,0.743,94,0.966,0,3426,4,4 keran stabil,stable
2026-06-05T22:13:29.527,4609449,418,0.3362,0.491733333,0.009533333,60,5000,132,1,130.91,0.743,94,0.966,0,3426,4,4 keran stabil,stable
2026-06-05T22:13:30.072,4609974,419,0.337333333,0.4918,0.010066667,60,5000,132,1,130.91,0.743,94,0.966,0,3426,3,3 keran stabil,stable
2026-06-05T22:13:30.599,4610549,408,0.3358,0.490866667,0.01,60,5000,132,1,130.79,0.742,94,0.968,0,3426,3,3 keran stabil,stable
2026-06-05T22:13:31.158,4611074,423,0.336133333,0.491733333,0.011266667,60,5000,132,1,130.79,0.742,94,0.968,0,3426,3,3 keran stabil,stable
2026-06-05T22:13:31.655,4611596,413,0.335066667,0.493066667,0.010666667,60,5000,132,1,130.84,0.743,94,0.966,0,3426,3,3 keran stabil,stable
2026-06-05T22:13:32.218,4612121,417,0.3356,0.4954,0.013,60,5000,132,1,130.84,0.743,94,0.966,0,3426,3,3 keran stabil,stable
2026-06-05T22:13:32.777,4612683,421,0.333333333,0.493666667,0.011666667,60,5000,132,1,130.89,0.743,94,0.966,0,3426,3,3 keran stabil,stable
2026-06-05T22:13:33.337,4613262,420,0.335933333,0.495133333,0.012466667,60,5000,132,1,131.02,0.744,94,0.964,0,3426,3,3 keran stabil,stable
2026-06-05T22:13:33.832,4613788,419,0.3372,0.494266667,0.010733333,60,5000,132,1,131.02,0.744,94,0.964,0,3426,3,3 keran stabil,stable
2026-06-05T22:13:34.332,4614262,436,0.342933333,0.496466667,0.013933333,60,5000,132,1,131.03,0.743,94,0.965,0,3426,3,3 keran stabil,stable
2026-06-05T22:13:34.832,4614787,421,0.3426,0.4974,0.018933333,60,5000,132,1,131.03,0.743,94,0.965,0,3426,3,3 keran stabil,stable
2026-06-05T22:13:35.390,4615310,401,0.340866667,0.496666667,0.018466667,60,5000,132,1,130.9,0.742,94,0.967,0,3426,3,3 keran stabil,stable
2026-06-05T22:13:35.889,4615835,419,0.339066667,0.494666667,0.017,60,5000,132,1,130.9,0.742,94,0.967,0,3426,3,3 keran stabil,stable
2026-06-05T22:13:36.448,4616397,416,0.338666667,0.4932,0.011466667,60,5000,132,1,130.94,0.743,94,0.966,0,3426,3,3 keran stabil,stable
2026-06-05T22:13:37.070,4617027,420,0.340133333,0.492733333,0.011266667,60,5000,132,1,130.94,0.743,94,0.966,0,3426,3,3 keran stabil,stable
2026-06-05T22:13:37.571,4617506,425,0.338733333,0.4924,0.0098,60,5000,132,1,130.94,0.742,94,0.967,0,3426,3,3 keran stabil,stable
2026-06-05T22:13:38.160,4618136,407,0.336533333,0.492333333,0.0096,60,5000,132,1,130.94,0.742,94,0.967,0,3426,3,3 keran stabil,stable
2026-06-05T22:13:38.751,4618711,415,0.337,0.493133333,0.009933333,60,5000,132,1,131,0.742,94,0.967,0,3426,3,3 keran stabil,stable
2026-06-05T22:13:39.250,4619236,422,0.335666667,0.493933333,0.009533333,60,5000,132,1,131,0.742,94,0.967,0,3426,3,3 keran stabil,stable
2026-06-05T22:13:39.815,4619759,416,0.335533333,0.493466667,0.009666667,60,5000,132,1,131.01,0.741,94,0.968,0,3426,2,2 keran stabil,stable
2026-06-05T22:13:40.378,4620320,429,0.3348,0.493333333,0.0094,60,5000,132,1,130.88,0.741,94,0.969,0,3426,2,2 keran stabil,stable
2026-06-05T22:13:40.878,4620846,403,0.333466667,0.493866667,0.0108,60,5000,132,1,130.88,0.741,94,0.969,0,3426,2,2 keran stabil,stable
2026-06-05T22:13:41.374,4621325,419,0.3358,0.4932,0.011,60,5000,132,1,130.9,0.741,94,0.969,0,3426,2,2 keran stabil,stable
2026-06-05T22:13:41.876,4621850,417,0.337466667,0.493266667,0.0118,60,5000,132,1,130.9,0.741,94,0.969,0,3426,2,2 keran stabil,stable
2026-06-05T22:13:42.372,4622320,419,0.338533333,0.4928,0.010866667,60,5000,132,1,130.84,0.742,94,0.968,0,3426,2,2 keran stabil,stable
2026-06-05T22:13:42.873,4622845,421,0.337933333,0.492133333,0.0104,60,5000,132,1,130.84,0.742,94,0.968,0,3426,2,2 keran stabil,stable
2026-06-05T22:13:43.372,4623367,418,0.336333333,0.492466667,0.0104,60,5000,132,1,131.02,0.743,94,0.965,0,3426,2,2 keran stabil,stable
2026-06-05T22:13:43.898,4623892,452,0.339066667,0.4914,0.011933333,60,5000,132,1,131.02,0.743,94,0.965,0,3426,2,2 keran stabil,stable
2026-06-05T22:13:44.490,4624454,422,0.3414,0.4922,0.012333333,60,5000,132,1,131.05,0.743,94,0.965,0,3426,2,2 keran stabil,stable
2026-06-05T22:13:45.003,4624979,423,0.342066667,0.491733333,0.012,60,5000,132,1,131.05,0.743,94,0.965,0,3426,2,2 keran stabil,stable
2026-06-05T22:13:45.548,4625554,399,0.339066667,0.492933333,0.011533333,60,5000,132,1,131.06,0.742,94,0.966,0,3426,2,2 keran stabil,stable
