pc_timestamp,stm32_ms,adc_raw,adc_voltage_v,sensor_voltage_v,pressure_bar,duty_percent,frequency_hz,estimated_output_rms_v,jsy_online,jsy_voltage_rms_v,jsy_current_rms_a,jsy_active_power_w,jsy_power_factor,jsy_energy_kwh,jsy_error_count,valve_open_count,valve_state_label,valve_phase
2026-05-27T21:56:57.251,274003,545,0.439,0.654,0.463,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,15,1,1 keran stabil,stable
2026-05-27T21:56:57.811,274569,538,0.434,0.646,0.437,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,15,1,1 keran stabil,stable
2026-05-27T21:56:58.311,275089,540,0.435,0.648,0.445,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,15,1,1 keran stabil,stable
2026-05-27T21:56:58.914,275711,523,0.421,0.628,0.383,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,15,1,1 keran stabil,stable
2026-05-27T21:56:59.467,276231,545,0.439,0.654,0.463,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,15,1,1 keran stabil,stable
2026-05-27T21:57:00.027,276787,543,0.438,0.652,0.455,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,15,1,1 keran stabil,stable
2026-05-27T21:57:00.526,277307,541,0.436,0.649,0.448,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,15,1,1 keran stabil,stable
2026-05-27T21:57:01.024,277824,537,0.433,0.645,0.434,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,15,1,1 keran stabil,stable
2026-05-27T21:57:01.587,278390,545,0.439,0.654,0.463,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,15,1,1 keran stabil,stable
2026-05-27T21:57:02.083,278910,542,0.437,0.651,0.452,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,15,1,1 keran stabil,stable
2026-05-27T21:57:02.649,279427,535,0.431,0.642,0.427,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,15,1,1 keran stabil,stable
2026-05-27T21:57:03.148,279947,535,0.431,0.642,0.427,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,15,1,1 keran stabil,stable
2026-05-27T21:57:03.710,280513,540,0.435,0.648,0.445,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,15,1,1 keran stabil,stable
2026-05-27T21:57:04.206,281033,535,0.431,0.642,0.427,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,15,1,1 keran stabil,stable
2026-05-27T21:57:04.769,281551,536,0.432,0.643,0.43,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,15,1,1 keran stabil,stable
2026-05-27T21:57:05.271,282071,542,0.437,0.651,0.452,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,15,1,1 keran stabil,stable
2026-05-27T21:57:05.834,282627,544,0.438,0.653,0.459,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,15,1,1 keran stabil,stable
2026-05-27T21:57:06.336,283147,529,0.426,0.635,0.405,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,15,1,1 keran stabil,stable
2026-05-27T21:57:06.833,283664,540,0.435,0.648,0.445,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,15,0,0 keran stabil,stable
2026-05-27T21:57:07.395,284184,490,0.395,0.588,0.264,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,15,0,0 keran stabil,stable
2026-05-27T21:57:07.956,284750,544,0.438,0.653,0.459,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,15,0,0 keran stabil,stable
2026-05-27T21:57:08.456,285270,757,0.61,0.909,1.226,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,15,0,0 keran stabil,stable
2026-05-27T21:57:08.956,285787,732,0.59,0.879,1.136,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,15,0,0 keran stabil,stable
2026-05-27T21:57:09.454,286307,751,0.605,0.901,1.204,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,15,0,0 keran stabil,stable
2026-05-27T21:57:09.956,286769,751,0.605,0.901,1.204,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,15,0,0 keran stabil,stable
2026-05-27T21:57:10.455,287289,744,0.6,0.893,1.179,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,15,0,0 keran stabil,stable
2026-05-27T21:57:10.955,287807,741,0.597,0.889,1.168,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,15,0,0 keran stabil,stable
2026-05-27T21:57:11.517,288327,749,0.604,0.899,1.197,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,15,0,0 keran stabil,stable
2026-05-27T21:57:12.080,288883,751,0.605,0.901,1.204,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,15,0,0 keran stabil,stable
2026-05-27T21:57:12.579,289403,746,0.601,0.895,1.186,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,15,0,0 keran stabil,stable
2026-05-27T21:57:13.202,290024,726,0.585,0.871,1.114,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,15,0,0 keran stabil,stable
2026-05-27T21:57:13.763,290590,704,0.567,0.845,1.035,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,15,0,0 keran stabil,stable
2026-05-27T21:57:14.386,291214,759,0.612,0.911,1.233,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,15,0,0 keran stabil,stable
2026-05-27T21:57:14.883,291732,790,0.637,0.948,1.345,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,15,0,0 keran stabil,stable
2026-05-27T21:57:15.386,292252,750,0.604,0.9,1.201,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,15,0,0 keran stabil,stable
2026-05-27T21:57:15.886,292704,798,0.643,0.958,1.374,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,15,0,0 keran stabil,stable
2026-05-27T21:57:16.385,293224,745,0.6,0.894,1.183,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,15,0,0 keran stabil,stable
2026-05-27T21:57:16.883,293741,625,0.504,0.75,0.751,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,15,0,0 keran stabil,stable
2026-05-27T21:57:17.381,294261,540,0.435,0.648,0.445,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,15,0,0 keran stabil,stable
2026-05-27T21:57:17.879,294723,538,0.434,0.646,0.437,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,15,0,0 keran stabil,stable
2026-05-27T21:57:18.378,295243,519,0.418,0.623,0.369,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,15,0,0 keran stabil,stable
2026-05-27T21:57:18.877,295760,485,0.391,0.582,0.246,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,15,0,0 keran stabil,stable
2026-05-27T21:57:19.439,296280,534,0.43,0.641,0.423,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,15,0,0 keran stabil,stable
2026-05-27T21:57:20.001,296846,561,0.452,0.673,0.52,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,15,0,0 keran stabil,stable
