pc_timestamp,stm32_ms,adc_raw,adc_voltage_v,sensor_voltage_v,pressure_bar,duty_percent,frequency_hz,estimated_output_rms_v,jsy_online,jsy_voltage_rms_v,jsy_current_rms_a,jsy_active_power_w,jsy_power_factor,jsy_energy_kwh,jsy_error_count,valve_open_count,valve_state_label,valve_phase
2026-06-04T00:47:30.210,3100820,158,0.1278,0.19046666666666667,0.0,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,1487,-,Belum ditandai,unset
2026-06-04T00:47:30.709,3101340,158,0.12773333333333334,0.19046666666666667,0.0,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,1487,-,Belum ditandai,unset
2026-06-04T00:47:31.210,3101857,157,0.1272,0.1894,0.0,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,1487,-,Belum ditandai,unset
2026-06-04T00:47:31.769,3102377,158,0.12760000000000002,0.18993333333333334,0.0,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,1487,-,Belum ditandai,unset
2026-06-04T00:47:32.332,3102943,160,0.12833333333333333,0.19093333333333332,0.0,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,1487,-,Belum ditandai,unset
2026-06-04T00:47:32.828,3103463,157,0.12746666666666667,0.18966666666666668,0.0,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,1487,-,Belum ditandai,unset
2026-06-04T00:47:33.327,3103980,161,0.12646666666666667,0.1882,0.0,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,1487,-,Belum ditandai,unset
2026-06-04T00:47:33.845,3104500,157,0.12626666666666667,0.18773333333333334,0.0,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,1487,-,Belum ditandai,unset
2026-06-04T00:47:34.402,3105066,160,0.12786666666666668,0.19013333333333332,0.0,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,1487,-,Belum ditandai,unset
2026-06-04T00:47:34.934,3105586,161,0.12906666666666666,0.19180000000000003,0.0,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,1487,-,Belum ditandai,unset
2026-06-04T00:47:35.433,3106104,158,0.12933333333333333,0.19233333333333336,0.0,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,1487,-,Belum ditandai,unset
2026-06-04T00:47:35.993,3106659,153,0.12786666666666668,0.19026666666666667,0.0,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,1487,-,Belum ditandai,unset
2026-06-04T00:47:36.508,3107180,158,0.1266,0.18853333333333333,0.0,50.0,5000,110.0,1,0.0,0.0,0,0.0,0.0,1487,-,Belum ditandai,unset
